Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,core,73,1024,5.50
bin_tree,core,73,2048,8.30
bin_tree,core,74,1,2.91
bin_tree,core,74,2,2.56
bin_tree,core,74,4,2.60
bin_tree,core,74,8,2.61
bin_tree,core,74,16,2.62
bin_tree,core,74,32,2.81
bin_tree,core,74,64,2.88
bin_tree,core,74,128,4.41
bin_tree,core,74,256,4.62
bin_tree,core,74,512,5.01
bin_tree,core,74,1024,5.60
bin_tree,core,74,2048,8.40
bin_tree,core,75,1,2.67
bin_tree,core,75,2,2.61
bin_tree,core,75,4,2.60
bin_tree,core,75,8,2.57
bin_tree,core,75,16,2.65
bin_tree,core,75,32,2.90
bin_tree,core,75,64,2.91
bin_tree,core,75,128,4.35
bin_tree,core,75,256,4.54
bin_tree,core,75,512,5.07
bin_tree,core,75,1024,5.58
bin_tree,core,75,2048,8.48
bin_tree,core,76,1,2.77
bin_tree,core,76,2,2.82
bin_tree,core,76,4,2.68
bin_tree,core,76,8,2.66
bin_tree,core,76,16,2.75
bin_tree,core,76,32,2.96
bin_tree,core,76,64,2.97
bin_tree,core,76,128,4.51
bin_tree,core,76,256,4.71
bin_tree,core,76,512,5.07
bin_tree,core,76,1024,5.63
bin_tree,core,76,2048,8.53
bin_tree,core,77,1,2.72
bin_tree,core,77,2,2.65
bin_tree,core,77,4,2.65
bin_tree,core,77,8,2.88
bin_tree,core,77,16,2.70
bin_tree,core,77,32,2.94
bin_tree,core,77,64,3.04
bin_tree,core,77,128,4.55
bin_tree,core,77,256,4.67
bin_tree,core,77,512,5.24
bin_tree,core,77,1024,5.71
bin_tree,core,77,2048,8.73
bin_tree,core,78,1,2.70
bin_tree,core,78,2,2.65
bin_tree,core,78,4,2.67
bin_tree,core,78,8,2.65
bin_tree,core,78,16,2.70
bin_tree,core,78,32,3.01
bin_tree,core,78,64,3.07
bin_tree,core,78,128,4.57
bin_tree,core,78,256,4.71
bin_tree,core,78,512,5.23
bin_tree,core,78,1024,5.69
bin_tree,core,78,2048,9.08
bin_tree,core,79,1,2.73
bin_tree,core,79,2,2.69
bin_tree,core,79,4,2.68
bin_tree,core,79,8,2.66
bin_tree,core,79,16,2.78
bin_tree,core,79,32,3.07
bin_tree,core,79,64,3.08
bin_tree,core,79,128,4.50
bin_tree,core,79,256,4.64
bin_tree,core,79,512,5.13
bin_tree,core,79,1024,5.76
bin_tree,core,79,2048,8.76
bin_tree,core,80,1,2.70
bin_tree,core,80,2,2.76
bin_tree,core,80,4,2.78
bin_tree,core,80,8,2.79
bin_tree,core,80,16,2.87
bin_tree,core,80,32,3.08
bin_tree,core,80,64,3.19
bin_tree,core,80,128,4.78
bin_tree,core,80,256,4.74
bin_tree,core,80,512,5.34
bin_tree,core,80,1024,5.87
bin_tree,core,80,2048,8.97
bin_tree,core,81,1,2.87
bin_tree,core,81,2,2.82
bin_tree,core,81,4,2.85
bin_tree,core,81,8,2.85
bin_tree,core,81,16,2.95
bin_tree,core,81,32,3.14
bin_tree,core,81,64,3.26
bin_tree,core,81,128,4.64
bin_tree,core,81,256,4.85
bin_tree,core,81,512,5.36
bin_tree,core,81,1024,5.89
bin_tree,core,81,2048,9.42
bin_tree,core,82,1,2.89
bin_tree,core,82,2,2.94
bin_tree,core,82,4,2.87
bin_tree,core,82,8,2.92
bin_tree,core,82,16,3.15
bin_tree,core,82,32,3.25
bin_tree,core,82,64,3.33
bin_tree,core,82,128,4.82
bin_tree,core,82,256,5.05
bin_tree,core,82,512,5.64
bin_tree,core,82,1024,6.12
bin_tree,core,82,2048,9.37
bin_tree,core,83,1,2.90
bin_tree,core,83,2,2.92
bin_tree,core,83,4,2.91
bin_tree,core,83,8,2.90
bin_tree,core,83,16,3.03
bin_tree,core,83,32,3.29
bin_tree,core,83,64,3.35
bin_tree,core,83,128,4.72
bin_tree,core,83,256,4.95
bin_tree,core,83,512,5.47
bin_tree,core,83,1024,5.97
bin_tree,core,83,2048,9.45
bin_tree,core,84,1,2.77
bin_tree,core,84,2,2.90
bin_tree,core,84,4,2.92
bin_tree,core,84,8,2.95
bin_tree,core,84,16,3.02
bin_tree,core,84,32,3.33
bin_tree,core,84,64,3.36
bin_tree,core,84,128,4.97
bin_tree,core,84,256,5.32
bin_tree,core,84,512,5.61
bin_tree,core,84,1024,6.13
bin_tree,core,84,2048,9.62
bin_tree,core,85,1,2.94
bin_tree,core,85,2,2.96
bin_tree,core,85,4,3.00
bin_tree,core,85,8,2.98
bin_tree,core,85,16,3.06
bin_tree,core,85,32,3.30
bin_tree,core,85,64,3.37
bin_tree,core,85,128,5.00
bin_tree,core,85,256,5.23
bin_tree,core,85,512,5.57
bin_tree,core,85,1024,6.15
bin_tree,core,85,2048,9.26
bin_tree,core,86,1,3.08
bin_tree,core,86,2,3.02
bin_tree,core,86,4,2.98
bin_tree,core,86,8,2.99
bin_tree,core,86,16,3.02
bin_tree,core,86,32,3.33
bin_tree,core,86,64,3.36
bin_tree,core,86,128,5.12
bin_tree,core,86,256,5.11
bin_tree,core,86,512,5.60
bin_tree,core,86,1024,6.18
bin_tree,core,86,2048,9.45
bin_tree,core,87,1,2.99
bin_tree,core,87,2,2.90
bin_tree,core,87,4,2.93
bin_tree,core,87,8,2.95
bin_tree,core,87,16,3.01
bin_tree,core,87,32,3.37
bin_tree,core,87,64,3.37
bin_tree,core,87,128,4.76
bin_tree,core,87,256,5.05
bin_tree,core,87,512,5.55
bin_tree,core,87,1024,6.33
bin_tree,core,87,2048,8.77
bin_tree,core,88,1,2.92
bin_tree,core,88,2,3.04
bin_tree,core,88,4,3.03
bin_tree,core,88,8,3.35
bin_tree,core,88,16,3.04
bin_tree,core,88,32,3.39
bin_tree,core,88,64,3.44
bin_tree,core,88,128,4.91
bin_tree,core,88,256,5.08
bin_tree,core,88,512,5.67
bin_tree,core,88,1024,6.24
bin_tree,core,88,2048,9.08
bin_tree,core,89,1,3.06
bin_tree,core,89,2,3.06
bin_tree,core,89,4,3.10
bin_tree,core,89,8,3.06
bin_tree,core,89,16,3.19
bin_tree,core,89,32,3.46
bin_tree,core,89,64,3.55
bin_tree,core,89,128,5.10
bin_tree,core,89,256,5.27
bin_tree,core,89,512,5.83
bin_tree,core,89,1024,6.67
bin_tree,core,89,2048,9.06
bin_tree,core,90,1,3.05
bin_tree,core,90,2,3.09
bin_tree,core,90,4,3.13
bin_tree,core,90,8,3.19
bin_tree,core,90,16,3.23
bin_tree,core,90,32,3.52
bin_tree,core,90,64,3.61
bin_tree,core,90,128,5.22
bin_tree,core,90,256,5.27
bin_tree,core,90,512,5.89
bin_tree,core,90,1024,6.62
bin_tree,core,90,2048,9.01
bin_tree,core,91,1,3.23
bin_tree,core,91,2,3.15
bin_tree,core,91,4,3.56
bin_tree,core,91,8,3.19
bin_tree,core,91,16,3.24
bin_tree,core,91,32,3.57
bin_tree,core,91,64,3.59
bin_tree,core,91,128,5.13
bin_tree,core,91,256,5.31
bin_tree,core,91,512,5.81
bin_tree,core,91,1024,6.73
bin_tree,core,91,2048,8.79
bin_tree,core,92,1,3.08
bin_tree,core,92,2,3.08
bin_tree,core,92,4,3.07
bin_tree,core,92,8,3.06
bin_tree,core,92,16,3.16
bin_tree,core,92,32,3.48
bin_tree,core,92,64,3.57
bin_tree,core,92,128,5.13
bin_tree,core,92,256,5.25
bin_tree,core,92,512,5.89
bin_tree,core,92,1024,6.74
bin_tree,core,92,2048,8.98
bin_tree,core,93,1,3.18
bin_tree,core,93,2,3.18
bin_tree,core,93,4,3.56
bin_tree,core,93,8,3.18
bin_tree,core,93,16,3.23
bin_tree,core,93,32,3.50
bin_tree,core,93,64,3.77
bin_tree,core,93,128,5.15
bin_tree,core,93,256,5.38
bin_tree,core,93,512,5.94
bin_tree,core,93,1024,6.53
bin_tree,core,93,2048,9.30
bin_tree,core,94,1,3.11
bin_tree,core,94,2,3.19
bin_tree,core,94,4,3.11
bin_tree,core,94,8,3.06
bin_tree,core,94,16,3.20
bin_tree,core,94,32,3.57
bin_tree,core,94,64,3.56
bin_tree,core,94,128,5.48
bin_tree,core,94,256,5.37
bin_tree,core,94,512,6.31
bin_tree,core,94,1024,6.17
bin_tree,core,94,2048,8.84
bin_tree,core,95,1,3.54
bin_tree,core,95,2,3.07
bin_tree,core,95,4,3.09
bin_tree,core,95,8,3.08
bin_tree,core,95,16,3.19
bin_tree,core,95,32,3.52
bin_tree,core,95,64,3.54
bin_tree,core,95,128,5.11
bin_tree,core,95,256,5.38
bin_tree,core,95,512,5.78
bin_tree,core,95,1024,6.75
bin_tree,core,95,2048,8.86
bin_tree,core,96,1,3.10
bin_tree,core,96,2,3.48
bin_tree,core,96,4,3.16
bin_tree,core,96,8,3.18
bin_tree,core,96,16,3.29
bin_tree,core,96,32,3.52
bin_tree,core,96,64,3.54
bin_tree,core,96,128,5.12
bin_tree,core,96,256,5.45
bin_tree,core,96,512,6.03
bin_tree,core,96,1024,6.40
bin_tree,core,96,2048,8.80
bin_tree,core,97,1,3.30
bin_tree,core,97,2,3.26
bin_tree,core,97,4,3.33
bin_tree,core,97,8,3.23
bin_tree,core,97,16,3.35
bin_tree,core,97,32,3.65
bin_tree,core,97,64,3.83
bin_tree,core,97,128,5.26
bin_tree,core,97,256,5.57
bin_tree,core,97,512,6.03
bin_tree,core,97,1024,6.86
bin_tree,core,97,2048,8.89
bin_tree,core,98,1,3.32
bin_tree,core,98,2,3.33
bin_tree,core,98,4,3.34
bin_tree,core,98,8,3.34
bin_tree,core,98,16,3.63
bin_tree,core,98,32,3.91
bin_tree,core,98,64,3.83
bin_tree,core,98,128,5.34
bin_tree,core,98,256,5.66
bin_tree,core,98,512,6.35
bin_tree,core,98,1024,6.14
bin_tree,core,98,2048,9.24
bin_tree,core,99,1,3.36
bin_tree,core,99,2,3.34
bin_tree,core,99,4,3.37
bin_tree,core,99,8,3.31
bin_tree,core,99,16,3.42
bin_tree,core,99,32,3.73
bin_tree,core,99,64,3.86
bin_tree,core,99,128,5.32
bin_tree,core,99,256,5.52
bin_tree,core,99,512,6.37
bin_tree,core,99,1024,6.49
bin_tree,core,99,2048,8.99
bin_tree,core,100,1,3.39
bin_tree,core,100,2,3.42
bin_tree,core,100,4,3.44
bin_tree,core,100,8,3.45
bin_tree,core,100,16,3.56
bin_tree,core,100,32,3.81
bin_tree,core,100,64,3.89
bin_tree,core,100,128,5.55
bin_tree,core,100,256,5.73
bin_tree,core,100,512,6.73
bin_tree,core,100,1024,6.63
bin_tree,core,100,2048,9.28
bin_tree,core,101,1,3.63
bin_tree,core,101,2,3.49
bin_tree,core,101,4,3.66
bin_tree,core,101,8,3.47
bin_tree,core,101,16,3.64
bin_tree,core,101,32,4.01
bin_tree,core,101,64,3.87
bin_tree,core,101,128,5.47
bin_tree,core,101,256,5.67
bin_tree,core,101,512,6.60
bin_tree,core,101,1024,6.50
bin_tree,core,101,2048,9.20
bin_tree,core,102,1,3.32
bin_tree,core,102,2,3.40
bin_tree,core,102,4,3.40
bin_tree,core,102,8,3.40
bin_tree,core,102,16,3.42
bin_tree,core,102,32,3.88
bin_tree,core,102,64,4.08
bin_tree,core,102,128,5.49
bin_tree,core,102,256,5.75
bin_tree,core,102,512,6.33
bin_tree,core,102,1024,6.75
bin_tree,core,102,2048,9.41
bin_tree,core,103,1,3.52
bin_tree,core,103,2,3.35
bin_tree,core,103,4,3.37
bin_tree,core,103,8,3.35
bin_tree,core,103,16,3.43
bin_tree,core,103,32,3.83
bin_tree,core,103,64,3.84
bin_tree,core,103,128,5.32
bin_tree,core,103,256,5.55
bin_tree,core,103,512,6.38
bin_tree,core,103,1024,6.97
bin_tree,core,103,2048,9.21
bin_tree,core,104,1,3.44
bin_tree,core,104,2,3.53
bin_tree,core,104,4,3.49
bin_tree,core,104,8,3.49
bin_tree,core,104,16,3.57
bin_tree,core,104,32,4.08
bin_tree,core,104,64,3.90
bin_tree,core,104,128,5.60
bin_tree,core,104,256,5.84
bin_tree,core,104,512,6.55
bin_tree,core,104,1024,6.90
bin_tree,core,104,2048,9.41
bin_tree,core,105,1,3.74
bin_tree,core,105,2,3.55
bin_tree,core,105,4,3.59
bin_tree,core,105,8,3.51
bin_tree,core,105,16,3.59
bin_tree,core,105,32,3.96
bin_tree,core,105,64,4.09
bin_tree,core,105,128,5.71
bin_tree,core,105,256,5.97
bin_tree,core,105,512,6.58
bin_tree,core,105,1024,7.03
bin_tree,core,105,2048,9.70
bin_tree,core,106,1,3.62
bin_tree,core,106,2,3.61
bin_tree,core,106,4,3.68
bin_tree,core,106,8,3.61
bin_tree,core,106,16,3.68
bin_tree,core,106,32,4.02
bin_tree,core,106,64,4.12
bin_tree,core,106,128,5.94
bin_tree,core,106,256,6.12
bin_tree,core,106,512,7.16
bin_tree,core,106,1024,6.80
bin_tree,core,106,2048,9.74
bin_tree,core,107,1,3.72
bin_tree,core,107,2,3.63
bin_tree,core,107,4,3.64
bin_tree,core,107,8,3.62
bin_tree,core,107,16,3.71
bin_tree,core,107,32,4.12
bin_tree,core,107,64,4.03
bin_tree,core,107,128,5.73
bin_tree,core,107,256,5.99
bin_tree,core,107,512,6.80
bin_tree,core,107,1024,6.66
bin_tree,core,107,2048,9.60
bin_tree,core,108,1,3.77
bin_tree,core,108,2,3.87
bin_tree,core,108,4,3.75
bin_tree,core,108,8,3.71
bin_tree,core,108,16,3.92
bin_tree,core,108,32,4.14
bin_tree,core,108,64,4.12
bin_tree,core,108,128,6.01
bin_tree,core,108,256,6.25
bin_tree,core,108,512,6.75
bin_tree,core,108,1024,7.14
bin_tree,core,108,2048,9.75
bin_tree,core,109,1,3.91
bin_tree,core,109,2,3.66
bin_tree,core,109,4,3.70
bin_tree,core,109,8,3.59
bin_tree,core,109,16,3.97
bin_tree,core,109,32,4.13
bin_tree,core,109,64,4.55
bin_tree,core,109,128,5.81
bin_tree,core,109,256,6.00
bin_tree,core,109,512,6.77
bin_tree,core,109,1024,6.58
bin_tree,core,109,2048,9.72
bin_tree,core,110,1,3.43
bin_tree,core,110,2,3.59
bin_tree,core,110,4,3.83
bin_tree,core,110,8,3.89
bin_tree,core,110,16,3.90
bin_tree,core,110,32,4.09
bin_tree,core,110,64,4.15
bin_tree,core,110,128,5.84
bin_tree,core,110,256,6.06
bin_tree,core,110,512,6.58
bin_tree,core,110,1024,6.61
bin_tree,core,110,2048,9.79
bin_tree,core,111,1,3.69
bin_tree,core,111,2,3.61
bin_tree,core,111,4,3.67
bin_tree,core,111,8,3.84
bin_tree,core,111,16,3.88
bin_tree,core,111,32,4.14
bin_tree,core,111,64,3.77
bin_tree,core,111,128,5.74
bin_tree,core,111,256,5.94
bin_tree,core,111,512,6.57
bin_tree,core,111,1024,6.43
bin_tree,core,111,2048,9.66
bin_tree,core,112,1,3.70
bin_tree,core,112,2,3.63
bin_tree,core,112,4,3.65
bin_tree,core,112,8,3.62
bin_tree,core,112,16,4.11
bin_tree,core,112,32,4.06
bin_tree,core,112,64,4.09
bin_tree,core,112,128,5.83
bin_tree,core,112,256,6.02
bin_tree,core,112,512,6.67
bin_tree,core,112,1024,6.42
bin_tree,core,112,2048,9.75
bin_tree,core,113,1,3.82
bin_tree,core,113,2,3.66
bin_tree,core,113,4,3.73
bin_tree,core,113,8,3.77
bin_tree,core,113,16,3.79
bin_tree,core,113,32,4.13
bin_tree,core,113,64,4.15
bin_tree,core,113,128,5.93
bin_tree,core,113,256,6.30
bin_tree,core,113,512,6.32
bin_tree,core,113,1024,6.55
bin_tree,core,113,2048,9.87
bin_tree,core,114,1,3.67
bin_tree,core,114,2,3.73
bin_tree,core,114,4,3.90
bin_tree,core,114,8,3.88
bin_tree,core,114,16,3.94
bin_tree,core,114,32,4.16
bin_tree,core,114,64,4.27
bin_tree,core,114,128,5.91
bin_tree,core,114,256,6.16
bin_tree,core,114,512,6.68
bin_tree,core,114,1024,6.65
bin_tree,core,114,2048,9.93
bin_tree,core,115,1,3.79
bin_tree,core,115,2,3.77
bin_tree,core,115,4,3.78
bin_tree,core,115,8,3.89
bin_tree,core,115,16,4.07
bin_tree,core,115,32,4.18
bin_tree,core,115,64,4.16
bin_tree,core,115,128,5.90
bin_tree,core,115,256,6.14
bin_tree,core,115,512,6.74
bin_tree,core,115,1024,7.09
bin_tree,core,115,2048,9.85
bin_tree,core,116,1,3.84
bin_tree,core,116,2,3.78
bin_tree,core,116,4,3.83
bin_tree,core,116,8,3.80
bin_tree,core,116,16,3.95
bin_tree,core,116,32,4.54
bin_tree,core,116,64,4.17
bin_tree,core,116,128,6.57
bin_tree,core,116,256,6.88
bin_tree,core,116,512,6.75
bin_tree,core,116,1024,6.88
bin_tree,core,116,2048,10.23
bin_tree,core,117,1,4.00
bin_tree,core,117,2,3.95
bin_tree,core,117,4,3.98
bin_tree,core,117,8,3.97
bin_tree,core,117,16,4.18
bin_tree,core,117,32,4.22
bin_tree,core,117,64,4.20
bin_tree,core,117,128,6.02
bin_tree,core,117,256,6.27
bin_tree,core,117,512,6.78
bin_tree,core,117,1024,6.93
bin_tree,core,117,2048,10.12
bin_tree,core,118,1,3.88
bin_tree,core,118,2,3.90
bin_tree,core,118,4,3.96
bin_tree,core,118,8,4.19
bin_tree,core,118,16,4.00
bin_tree,core,118,32,4.28
bin_tree,core,118,64,4.40
bin_tree,core,118,128,6.15
bin_tree,core,118,256,6.37
bin_tree,core,118,512,6.91
bin_tree,core,118,1024,6.95
bin_tree,core,118,2048,10.12
bin_tree,core,119,1,3.56
bin_tree,core,119,2,3.91
bin_tree,core,119,4,3.90
bin_tree,core,119,8,4.04
bin_tree,core,119,16,4.05
bin_tree,core,119,32,4.28
bin_tree,core,119,64,4.32
bin_tree,core,119,128,6.05
bin_tree,core,119,256,6.25
bin_tree,core,119,512,6.81
bin_tree,core,119,1024,6.79
bin_tree,core,119,2048,10.05
bin_tree,core,120,1,3.93
bin_tree,core,120,2,3.87
bin_tree,core,120,4,3.94
bin_tree,core,120,8,3.85
bin_tree,core,120,16,3.90
bin_tree,core,120,32,4.63
bin_tree,core,120,64,4.21
bin_tree,core,120,128,6.53
bin_tree,core,120,256,6.41
bin_tree,core,120,512,6.93
bin_tree,core,120,1024,6.91
bin_tree,core,120,2048,10.13
bin_tree,core,121,1,3.95
bin_tree,core,121,2,3.97
bin_tree,core,121,4,4.08
bin_tree,core,121,8,4.15
bin_tree,core,121,16,4.39
bin_tree,core,121,32,4.33
bin_tree,core,121,64,4.32
bin_tree,core,121,128,5.87
bin_tree,core,121,256,6.40
bin_tree,core,121,512,7.01
bin_tree,core,121,1024,7.02
bin_tree,core,121,2048,10.32
bin_tree,core,122,1,4.11
bin_tree,core,122,2,4.04
bin_tree,core,122,4,4.06
bin_tree,core,122,8,4.06
bin_tree,core,122,16,4.27
bin_tree,core,122,32,4.46
bin_tree,core,122,64,4.37
bin_tree,core,122,128,5.99
bin_tree,core,122,256,6.28
bin_tree,core,122,512,6.85
bin_tree,core,122,1024,7.06
bin_tree,core,122,2048,10.73
bin_tree,core,123,1,4.05
bin_tree,core,123,2,4.17
bin_tree,core,123,4,4.16
bin_tree,core,123,8,4.13
bin_tree,core,123,16,4.37
bin_tree,core,123,32,4.50
bin_tree,core,123,64,4.33
bin_tree,core,123,128,6.40
bin_tree,core,123,256,6.53
bin_tree,core,123,512,7.14
bin_tree,core,123,1024,7.12
bin_tree,core,123,2048,10.40
bin_tree,core,124,1,3.85
bin_tree,core,124,2,3.82
bin_tree,core,124,4,3.79
bin_tree,core,124,8,4.25
bin_tree,core,124,16,3.87
bin_tree,core,124,32,3.88
bin_tree,core,124,64,4.09
bin_tree,core,124,128,6.29
bin_tree,core,124,256,6.49
bin_tree,core,124,512,6.84
bin_tree,core,124,1024,7.03
bin_tree,core,124,2048,10.50
bin_tree,core,125,1,4.01
bin_tree,core,125,2,3.96
bin_tree,core,125,4,4.76
bin_tree,core,125,8,4.20
bin_tree,core,125,16,4.06
bin_tree,core,125,32,4.30
bin_tree,core,125,64,4.31
bin_tree,core,125,128,6.27
bin_tree,core,125,256,6.35
bin_tree,core,125,512,7.22
bin_tree,core,125,1024,7.08
bin_tree,core,125,2048,10.56
bin_tree,core,126,1,3.67
bin_tree,core,126,2,3.77
bin_tree,core,126,4,3.77
bin_tree,core,126,8,4.01
bin_tree,core,126,16,3.81
bin_tree,core,126,32,3.93
bin_tree,core,126,64,4.01
bin_tree,core,126,128,6.09
bin_tree,core,126,256,6.48
bin_tree,core,126,512,6.96
bin_tree,core,126,1024,6.92
bin_tree,core,126,2048,10.28
bin_tree,core,127,1,3.72
bin_tree,core,127,2,3.68
bin_tree,core,127,4,3.71
bin_tree,core,127,8,3.93
bin_tree,core,127,16,3.78
bin_tree,core,127,32,3.77
bin_tree,core,127,64,3.72
bin_tree,core,127,128,5.96
bin_tree,core,127,256,6.11
bin_tree,core,127,512,6.24
bin_tree,core,127,1024,6.59
bin_tree,core,127,2048,10.54
bin_tree,core,128,1,3.79
bin_tree,core,128,2,3.76
bin_tree,core,128,4,3.79
bin_tree,core,128,8,3.98
bin_tree,core,128,16,3.58
bin_tree,core,128,32,3.82
bin_tree,core,128,64,3.85
bin_tree,core,128,128,6.14
bin_tree,core,128,256,6.55
bin_tree,core,128,512,6.56
bin_tree,core,128,1024,6.68
bin_tree,core,128,2048,10.17
bin_tree,core,129,1,2.61
bin_tree,core,129,2,2.54
bin_tree,core,129,4,2.97
bin_tree,core,129,8,2.59
bin_tree,core,129,16,2.59
bin_tree,core,129,32,3.67
bin_tree,core,129,64,3.61
bin_tree,core,129,128,5.16
bin_tree,core,129,256,5.29
bin_tree,core,129,512,5.57
bin_tree,core,129,1024,5.88
bin_tree,core,129,2048,9.57
bin_tree,core,130,1,2.71
bin_tree,core,130,2,2.70
bin_tree,core,130,4,3.00
bin_tree,core,130,8,2.83
bin_tree,core,130,16,2.86
bin_tree,core,130,32,3.72
bin_tree,core,130,64,3.67
bin_tree,core,130,128,5.36
bin_tree,core,130,256,5.52
bin_tree,core,130,512,5.65
bin_tree,core,130,1024,6.17
bin_tree,core,130,2048,10.16
bin_tree,core,131,1,2.75
bin_tree,core,131,2,2.75
bin_tree,core,131,4,3.21
bin_tree,core,131,8,2.59
bin_tree,core,131,16,2.66
bin_tree,core,131,32,3.49
bin_tree,core,131,64,3.44
bin_tree,core,131,128,5.34
bin_tree,core,131,256,5.59
bin_tree,core,131,512,5.51
bin_tree,core,131,1024,5.98
bin_tree,core,131,2048,10.00
bin_tree,core,132,1,3.03
bin_tree,core,132,2,2.98
bin_tree,core,132,4,3.09
bin_tree,core,132,8,3.00
bin_tree,core,132,16,2.98
bin_tree,core,132,32,3.89
bin_tree,core,132,64,3.81
bin_tree,core,132,128,5.50
bin_tree,core,132,256,5.73
bin_tree,core,132,512,6.33
bin_tree,core,132,1024,6.48
bin_tree,core,132,2048,10.54
bin_tree,core,133,1,3.01
bin_tree,core,133,2,2.87
bin_tree,core,133,4,3.18
bin_tree,core,133,8,3.02
bin_tree,core,133,16,2.93
bin_tree,core,133,32,4.02
bin_tree,core,133,64,3.75
bin_tree,core,133,128,5.48
bin_tree,core,133,256,5.70
bin_tree,core,133,512,6.16
bin_tree,core,133,1024,6.29
bin_tree,core,133,2048,10.48
bin_tree,core,134,1,3.03
bin_tree,core,134,2,2.99
bin_tree,core,134,4,3.32
bin_tree,core,134,8,3.01
bin_tree,core,134,16,2.97
bin_tree,core,134,32,3.77
bin_tree,core,134,64,3.70
bin_tree,core,134,128,5.46
bin_tree,core,134,256,5.77
bin_tree,core,134,512,6.38
bin_tree,core,134,1024,6.42
bin_tree,core,134,2048,10.74
bin_tree,core,135,1,3.04
bin_tree,core,135,2,3.13
bin_tree,core,135,4,3.11
bin_tree,core,135,8,3.17
bin_tree,core,135,16,2.95
bin_tree,core,135,32,3.69
bin_tree,core,135,64,3.66
bin_tree,core,135,128,5.16
bin_tree,core,135,256,5.42
bin_tree,core,135,512,5.98
bin_tree,core,135,1024,6.45
bin_tree,core,135,2048,9.86
bin_tree,core,136,1,3.64
bin_tree,core,136,2,3.67
bin_tree,core,136,4,3.66
bin_tree,core,136,8,3.53
bin_tree,core,136,16,3.59
bin_tree,core,136,32,4.41
bin_tree,core,136,64,4.34
bin_tree,core,136,128,6.21
bin_tree,core,136,256,6.22
bin_tree,core,136,512,7.05
bin_tree,core,136,1024,7.10
bin_tree,core,136,2048,10.37
bin_tree,core,137,1,3.40
bin_tree,core,137,2,3.52
bin_tree,core,137,4,3.91
bin_tree,core,137,8,3.54
bin_tree,core,137,16,3.54
bin_tree,core,137,32,4.25
bin_tree,core,137,64,4.28
bin_tree,core,137,128,6.42
bin_tree,core,137,256,6.25
bin_tree,core,137,512,6.74
bin_tree,core,137,1024,7.57
bin_tree,core,137,2048,10.55
bin_tree,core,138,1,3.60
bin_tree,core,138,2,3.52
bin_tree,core,138,4,3.61
bin_tree,core,138,8,3.72
bin_tree,core,138,16,3.57
bin_tree,core,138,32,4.34
bin_tree,core,138,64,4.28
bin_tree,core,138,128,6.09
bin_tree,core,138,256,6.28
bin_tree,core,138,512,6.90
bin_tree,core,138,1024,7.11
bin_tree,core,138,2048,10.54
bin_tree,core,139,1,3.46
bin_tree,core,139,2,3.44
bin_tree,core,139,4,3.60
bin_tree,core,139,8,3.61
bin_tree,core,139,16,3.48
bin_tree,core,139,32,4.18
bin_tree,core,139,64,4.14
bin_tree,core,139,128,5.88
bin_tree,core,139,256,6.04
bin_tree,core,139,512,6.65
bin_tree,core,139,1024,7.10
bin_tree,core,139,2048,10.61
bin_tree,core,140,1,3.63
bin_tree,core,140,2,3.79
bin_tree,core,140,4,3.79
bin_tree,core,140,8,3.55
bin_tree,core,140,16,3.54
bin_tree,core,140,32,4.20
bin_tree,core,140,64,4.26
bin_tree,core,140,128,6.10
bin_tree,core,140,256,6.25
bin_tree,core,140,512,7.14
bin_tree,core,140,1024,7.29
bin_tree,core,140,2048,10.47
bin_tree,core,141,1,3.40
bin_tree,core,141,2,3.36
bin_tree,core,141,4,3.74
bin_tree,core,141,8,3.28
bin_tree,core,141,16,3.32
bin_tree,core,141,32,3.96
bin_tree,core,141,64,3.94
bin_tree,core,141,128,5.97
bin_tree,core,141,256,6.15
bin_tree,core,141,512,6.89
bin_tree,core,141,1024,7.10
bin_tree,core,141,2048,10.21
bin_tree,core,142,1,3.48
bin_tree,core,142,2,3.39
bin_tree,core,142,4,3.39
bin_tree,core,142,8,3.62
bin_tree,core,142,16,3.72
bin_tree,core,142,32,3.98
bin_tree,core,142,64,3.99
bin_tree,core,142,128,6.03
bin_tree,core,142,256,6.10
bin_tree,core,142,512,6.75
bin_tree,core,142,1024,6.85
bin_tree,core,142,2048,10.23
bin_tree,core,143,1,3.28
bin_tree,core,143,2,3.25
bin_tree,core,143,4,3.55
bin_tree,core,143,8,3.27
bin_tree,core,143,16,3.19
bin_tree,core,143,32,3.92
bin_tree,core,143,64,3.84
bin_tree,core,143,128,5.07
bin_tree,core,143,256,5.78
bin_tree,core,143,512,6.26
bin_tree,core,143,1024,6.41
bin_tree,core,143,2048,9.22
bin_tree,core,144,1,3.63
bin_tree,core,144,2,3.94
bin_tree,core,144,4,3.83
bin_tree,core,144,8,3.68
bin_tree,core,144,16,4.04
bin_tree,core,144,32,4.50
bin_tree,core,144,64,4.43
bin_tree,core,144,128,5.86
bin_tree,core,144,256,6.09
bin_tree,core,144,512,7.04
bin_tree,core,144,1024,6.87
bin_tree,core,144,2048,10.23
bin_tree,core,145,1,3.71
bin_tree,core,145,2,3.87
bin_tree,core,145,4,4.03
bin_tree,core,145,8,3.70
bin_tree,core,145,16,3.77
bin_tree,core,145,32,4.61
bin_tree,core,145,64,4.54
bin_tree,core,145,128,6.00
bin_tree,core,145,256,6.23
bin_tree,core,145,512,7.33
