Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,core,159,32,5.64
bin_tree,core,159,64,5.95
bin_tree,core,159,128,6.68
bin_tree,core,159,256,6.80
bin_tree,core,159,512,7.30
bin_tree,core,159,1024,8.07
bin_tree,core,160,1,6.14
bin_tree,core,160,2,6.42
bin_tree,core,160,4,5.79
bin_tree,core,160,8,6.14
bin_tree,core,160,16,6.58
bin_tree,core,160,32,6.34
bin_tree,core,160,64,6.73
bin_tree,core,160,128,7.09
bin_tree,core,160,256,7.30
bin_tree,core,160,512,7.94
bin_tree,core,160,1024,8.35
bin_tree,core,161,1,5.74
bin_tree,core,161,2,5.49
bin_tree,core,161,4,5.46
bin_tree,core,161,8,5.35
bin_tree,core,161,16,5.83
bin_tree,core,161,32,6.39
bin_tree,core,161,64,6.10
bin_tree,core,161,128,7.03
bin_tree,core,161,256,7.17
bin_tree,core,161,512,8.04
bin_tree,core,161,1024,8.36
bin_tree,core,162,1,6.11
bin_tree,core,162,2,5.86
bin_tree,core,162,4,5.85
bin_tree,core,162,8,5.91
bin_tree,core,162,16,5.95
bin_tree,core,162,32,6.83
bin_tree,core,162,64,6.56
bin_tree,core,162,128,7.51
bin_tree,core,162,256,7.66
bin_tree,core,162,512,8.17
bin_tree,core,162,1024,8.73
bin_tree,core,163,1,6.67
bin_tree,core,163,2,6.44
bin_tree,core,163,4,6.79
bin_tree,core,163,8,7.32
bin_tree,core,163,16,6.83
bin_tree,core,163,32,7.03
bin_tree,core,163,64,6.94
bin_tree,core,163,128,7.87
bin_tree,core,163,256,8.14
bin_tree,core,163,512,9.21
bin_tree,core,163,1024,9.58
bin_tree,core,164,1,6.86
bin_tree,core,164,2,6.89
bin_tree,core,164,4,7.07
bin_tree,core,164,8,6.96
bin_tree,core,164,16,7.33
bin_tree,core,164,32,7.46
bin_tree,core,164,64,7.45
bin_tree,core,164,128,8.29
bin_tree,core,164,256,8.58
bin_tree,core,164,512,9.04
bin_tree,core,164,1024,9.64
bin_tree,core,165,1,7.65
bin_tree,core,165,2,6.98
bin_tree,core,165,4,7.35
bin_tree,core,165,8,7.15
bin_tree,core,165,16,7.49
bin_tree,core,165,32,7.82
bin_tree,core,165,64,7.78
bin_tree,core,165,128,8.76
bin_tree,core,165,256,8.74
bin_tree,core,165,512,9.29
bin_tree,core,165,1024,10.11
bin_tree,core,166,1,7.40
bin_tree,core,166,2,7.14
bin_tree,core,166,4,7.63
bin_tree,core,166,8,7.59
bin_tree,core,166,16,7.27
bin_tree,core,166,32,7.70
bin_tree,core,166,64,7.85
bin_tree,core,166,128,8.99
bin_tree,core,166,256,8.84
bin_tree,core,166,512,9.89
bin_tree,core,166,1024,10.44
bin_tree,core,167,1,7.64
bin_tree,core,167,2,7.53
bin_tree,core,167,4,7.79
bin_tree,core,167,8,7.89
bin_tree,core,167,16,7.53
bin_tree,core,167,32,8.03
bin_tree,core,167,64,8.05
bin_tree,core,167,128,9.43
bin_tree,core,167,256,9.19
bin_tree,core,167,512,9.76
bin_tree,core,167,1024,10.71
bin_tree,core,168,1,7.64
bin_tree,core,168,2,7.51
bin_tree,core,168,4,7.66
bin_tree,core,168,8,7.67
bin_tree,core,168,16,7.63
bin_tree,core,168,32,7.82
bin_tree,core,168,64,8.21
bin_tree,core,168,128,9.15
bin_tree,core,168,256,9.31
bin_tree,core,168,512,10.48
bin_tree,core,168,1024,10.89
bin_tree,core,169,1,7.83
bin_tree,core,169,2,7.46
bin_tree,core,169,4,8.17
bin_tree,core,169,8,7.92
bin_tree,core,169,16,7.60
bin_tree,core,169,32,8.28
bin_tree,core,169,64,8.23
bin_tree,core,169,128,9.25
bin_tree,core,169,256,9.56
bin_tree,core,169,512,10.38
bin_tree,core,169,1024,11.19
bin_tree,core,170,1,7.45
bin_tree,core,170,2,7.67
bin_tree,core,170,4,8.40
bin_tree,core,170,8,7.56
bin_tree,core,170,16,7.55
bin_tree,core,170,32,7.89
bin_tree,core,170,64,8.44
bin_tree,core,170,128,9.41
bin_tree,core,170,256,9.77
bin_tree,core,170,512,10.34
bin_tree,core,170,1024,10.94
bin_tree,core,171,1,7.68
bin_tree,core,171,2,7.69
bin_tree,core,171,4,8.12
bin_tree,core,171,8,7.85
bin_tree,core,171,16,7.55
bin_tree,core,171,32,8.09
bin_tree,core,171,64,8.76
bin_tree,core,171,128,9.34
bin_tree,core,171,256,9.57
bin_tree,core,171,512,10.01
bin_tree,core,171,1024,10.24
bin_tree,core,172,1,7.35
bin_tree,core,172,2,7.39
bin_tree,core,172,4,7.50
bin_tree,core,172,8,8.22
bin_tree,core,172,16,7.47
bin_tree,core,172,32,7.81
bin_tree,core,172,64,8.13
bin_tree,core,172,128,9.95
bin_tree,core,172,256,9.82
bin_tree,core,172,512,11.13
bin_tree,core,172,1024,11.13
bin_tree,core,173,1,7.62
bin_tree,core,173,2,7.61
bin_tree,core,173,4,8.08
bin_tree,core,173,8,8.28
bin_tree,core,173,16,7.73
bin_tree,core,173,32,8.18
bin_tree,core,173,64,8.72
bin_tree,core,173,128,9.51
bin_tree,core,173,256,11.07
bin_tree,core,173,512,11.22
bin_tree,core,173,1024,11.38
bin_tree,core,174,1,7.24
bin_tree,core,174,2,7.34
bin_tree,core,174,4,7.89
bin_tree,core,174,8,7.56
bin_tree,core,174,16,7.47
bin_tree,core,174,32,7.59
bin_tree,core,174,64,7.93
bin_tree,core,174,128,9.36
bin_tree,core,174,256,10.03
bin_tree,core,174,512,10.96
bin_tree,core,174,1024,11.95
bin_tree,core,175,1,7.54
bin_tree,core,175,2,7.47
bin_tree,core,175,4,7.32
bin_tree,core,175,8,7.39
bin_tree,core,175,16,7.66
bin_tree,core,175,32,7.67
bin_tree,core,175,64,8.05
bin_tree,core,175,128,8.77
bin_tree,core,175,256,8.71
bin_tree,core,175,512,9.98
bin_tree,core,175,1024,10.61
bin_tree,core,176,1,6.44
bin_tree,core,176,2,5.75
bin_tree,core,176,4,5.75
bin_tree,core,176,8,5.98
bin_tree,core,176,16,5.76
bin_tree,core,176,32,6.16
bin_tree,core,176,64,6.59
bin_tree,core,176,128,7.66
bin_tree,core,176,256,7.93
bin_tree,core,176,512,9.25
bin_tree,core,176,1024,9.64
bin_tree,core,177,1,6.05
bin_tree,core,177,2,6.27
bin_tree,core,177,4,6.49
bin_tree,core,177,8,6.11
bin_tree,core,177,16,5.93
bin_tree,core,177,32,6.34
bin_tree,core,177,64,6.70
bin_tree,core,177,128,7.97
bin_tree,core,177,256,8.29
bin_tree,core,177,512,9.41
bin_tree,core,177,1024,9.79
bin_tree,core,178,1,6.41
bin_tree,core,178,2,6.08
bin_tree,core,178,4,6.43
bin_tree,core,178,8,6.00
bin_tree,core,178,16,6.07
bin_tree,core,178,32,6.29
bin_tree,core,178,64,6.88
bin_tree,core,178,128,8.33
bin_tree,core,178,256,8.36
bin_tree,core,178,512,9.44
bin_tree,core,178,1024,10.21
bin_tree,core,179,1,6.22
bin_tree,core,179,2,6.19
bin_tree,core,179,4,6.41
bin_tree,core,179,8,6.70
bin_tree,core,179,16,6.26
bin_tree,core,179,32,6.55
bin_tree,core,179,64,7.12
bin_tree,core,179,128,8.56
bin_tree,core,179,256,8.65
bin_tree,core,179,512,9.44
bin_tree,core,179,1024,10.31
bin_tree,core,180,1,6.40
bin_tree,core,180,2,6.29
bin_tree,core,180,4,6.31
bin_tree,core,180,8,7.12
bin_tree,core,180,16,6.28
bin_tree,core,180,32,6.54
bin_tree,core,180,64,7.36
bin_tree,core,180,128,8.79
bin_tree,core,180,256,8.95
bin_tree,core,180,512,9.67
bin_tree,core,180,1024,11.02
bin_tree,core,181,1,6.90
bin_tree,core,181,2,6.63
bin_tree,core,181,4,7.35
bin_tree,core,181,8,6.71
bin_tree,core,181,16,6.48
bin_tree,core,181,32,6.79
bin_tree,core,181,64,7.60
bin_tree,core,181,128,8.90
bin_tree,core,181,256,8.97
bin_tree,core,181,512,9.85
bin_tree,core,181,1024,11.01
bin_tree,core,182,1,6.95
bin_tree,core,182,2,6.47
bin_tree,core,182,4,7.04
bin_tree,core,182,8,7.55
bin_tree,core,182,16,6.44
bin_tree,core,182,32,6.84
bin_tree,core,182,64,7.76
bin_tree,core,182,128,9.64
bin_tree,core,182,256,9.07
bin_tree,core,182,512,10.13
bin_tree,core,182,1024,11.38
bin_tree,core,183,1,6.88
bin_tree,core,183,2,7.50
bin_tree,core,183,4,7.37
bin_tree,core,183,8,6.83
bin_tree,core,183,16,6.76
bin_tree,core,183,32,7.09
bin_tree,core,183,64,8.28
bin_tree,core,183,128,9.33
bin_tree,core,183,256,9.18
bin_tree,core,183,512,10.56
bin_tree,core,183,1024,11.96
bin_tree,core,184,1,6.87
bin_tree,core,184,2,6.95
bin_tree,core,184,4,7.43
bin_tree,core,184,8,6.72
bin_tree,core,184,16,6.67
bin_tree,core,184,32,7.04
bin_tree,core,184,64,8.24
bin_tree,core,184,128,9.19
bin_tree,core,184,256,9.00
bin_tree,core,184,512,10.42
bin_tree,core,184,1024,11.45
bin_tree,core,185,1,7.68
bin_tree,core,185,2,7.04
bin_tree,core,185,4,7.24
bin_tree,core,185,8,7.11
bin_tree,core,185,16,7.07
bin_tree,core,185,32,7.28
bin_tree,core,185,64,8.34
bin_tree,core,185,128,9.40
bin_tree,core,185,256,9.54
bin_tree,core,185,512,10.33
bin_tree,core,185,1024,12.00
bin_tree,core,186,1,7.29
bin_tree,core,186,2,7.21
bin_tree,core,186,4,7.33
bin_tree,core,186,8,7.09
bin_tree,core,186,16,7.01
bin_tree,core,186,32,7.30
bin_tree,core,186,64,8.77
bin_tree,core,186,128,9.61
bin_tree,core,186,256,9.40
bin_tree,core,186,512,10.81
bin_tree,core,186,1024,12.23
bin_tree,core,187,1,7.42
bin_tree,core,187,2,9.50
bin_tree,core,187,4,7.84
bin_tree,core,187,8,7.29
bin_tree,core,187,16,7.28
bin_tree,core,187,32,7.86
bin_tree,core,187,64,8.69
bin_tree,core,187,128,9.59
bin_tree,core,187,256,9.85
bin_tree,core,187,512,10.71
bin_tree,core,187,1024,11.92
bin_tree,core,188,1,7.42
bin_tree,core,188,2,8.11
bin_tree,core,188,4,7.65
bin_tree,core,188,8,7.48
bin_tree,core,188,16,7.27
bin_tree,core,188,32,7.77
bin_tree,core,188,64,8.87
bin_tree,core,188,128,9.60
bin_tree,core,188,256,10.07
bin_tree,core,188,512,11.08
bin_tree,core,188,1024,12.47
bin_tree,core,189,1,7.66
bin_tree,core,189,2,7.95
bin_tree,core,189,4,8.32
bin_tree,core,189,8,7.50
bin_tree,core,189,16,7.42
bin_tree,core,189,32,8.20
bin_tree,core,189,64,9.13
bin_tree,core,189,128,9.73
bin_tree,core,189,256,10.27
bin_tree,core,189,512,11.12
bin_tree,core,189,1024,12.53
bin_tree,core,190,1,8.90
bin_tree,core,190,2,7.73
bin_tree,core,190,4,7.75
bin_tree,core,190,8,7.97
bin_tree,core,190,16,7.73
bin_tree,core,190,32,8.01
bin_tree,core,190,64,9.40
bin_tree,core,190,128,10.21
bin_tree,core,190,256,10.07
bin_tree,core,190,512,11.42
bin_tree,core,190,1024,13.38
bin_tree,core,191,1,7.96
bin_tree,core,191,2,8.38
bin_tree,core,191,4,8.42
bin_tree,core,191,8,7.98
bin_tree,core,191,16,7.93
bin_tree,core,191,32,8.27
bin_tree,core,191,64,9.56
bin_tree,core,191,128,10.06
bin_tree,core,191,256,10.44
bin_tree,core,191,512,11.46
bin_tree,core,191,1024,13.14
bin_tree,core,192,1,7.63
bin_tree,core,192,2,7.75
bin_tree,core,192,4,8.45
bin_tree,core,192,8,7.76
bin_tree,core,192,16,7.68
bin_tree,core,192,32,7.95
bin_tree,core,192,64,9.28
bin_tree,core,192,128,9.69
bin_tree,core,192,256,9.59
bin_tree,core,192,512,11.07
bin_tree,core,192,1024,12.28
bin_tree,core,193,1,8.14
bin_tree,core,193,2,8.68
bin_tree,core,193,4,9.68
bin_tree,core,193,8,8.02
bin_tree,core,193,16,8.07
bin_tree,core,193,32,8.62
bin_tree,core,193,64,9.86
bin_tree,core,193,128,10.25
bin_tree,core,193,256,10.14
bin_tree,core,193,512,11.22
bin_tree,core,193,1024,12.81
bin_tree,core,194,1,8.22
bin_tree,core,194,2,9.24
bin_tree,core,194,4,8.48
bin_tree,core,194,8,8.11
bin_tree,core,194,16,8.15
bin_tree,core,194,32,8.90
bin_tree,core,194,64,9.86
bin_tree,core,194,128,10.37
bin_tree,core,194,256,10.30
bin_tree,core,194,512,11.05
bin_tree,core,194,1024,12.26
bin_tree,core,195,1,8.81
bin_tree,core,195,2,8.32
bin_tree,core,195,4,9.18
bin_tree,core,195,8,8.47
bin_tree,core,195,16,8.51
bin_tree,core,195,32,9.03
bin_tree,core,195,64,10.48
bin_tree,core,195,128,10.59
bin_tree,core,195,256,10.32
bin_tree,core,195,512,11.67
bin_tree,core,195,1024,13.18
bin_tree,core,196,1,8.71
bin_tree,core,196,2,9.41
bin_tree,core,196,4,9.12
bin_tree,core,196,8,8.51
bin_tree,core,196,16,8.58
bin_tree,core,196,32,9.09
bin_tree,core,196,64,10.24
bin_tree,core,196,128,10.84
bin_tree,core,196,256,11.07
bin_tree,core,196,512,11.82
bin_tree,core,196,1024,13.53
bin_tree,core,197,1,9.00
bin_tree,core,197,2,9.57
bin_tree,core,197,4,9.33
bin_tree,core,197,8,9.13
bin_tree,core,197,16,8.89
bin_tree,core,197,32,9.50
bin_tree,core,197,64,11.01
bin_tree,core,197,128,11.64
bin_tree,core,197,256,11.08
bin_tree,core,197,512,12.31
bin_tree,core,197,1024,14.48
bin_tree,core,198,1,9.46
bin_tree,core,198,2,9.23
bin_tree,core,198,4,9.93
bin_tree,core,198,8,9.20
bin_tree,core,198,16,9.09
bin_tree,core,198,32,9.46
bin_tree,core,198,64,11.51
bin_tree,core,198,128,11.22
bin_tree,core,198,256,10.91
bin_tree,core,198,512,12.81
bin_tree,core,198,1024,13.87
bin_tree,core,199,1,9.33
bin_tree,core,199,2,10.07
bin_tree,core,199,4,9.52
bin_tree,core,199,8,9.30
bin_tree,core,199,16,9.33
bin_tree,core,199,32,10.04
bin_tree,core,199,64,11.12
bin_tree,core,199,128,11.72
bin_tree,core,199,256,11.70
bin_tree,core,199,512,12.47
bin_tree,core,199,1024,14.51
bin_tree,core,200,1,9.71
bin_tree,core,200,2,10.29
bin_tree,core,200,4,9.65
bin_tree,core,200,8,9.37
bin_tree,core,200,16,9.41
bin_tree,core,200,32,9.86
bin_tree,core,200,64,11.17
bin_tree,core,200,128,11.99
bin_tree,core,200,256,11.73
bin_tree,core,200,512,12.84
bin_tree,core,200,1024,15.02
bin_tree,core,201,1,9.69
bin_tree,core,201,2,10.21
bin_tree,core,201,4,10.90
bin_tree,core,201,8,9.71
bin_tree,core,201,16,9.72
bin_tree,core,201,32,10.33
bin_tree,core,201,64,11.87
bin_tree,core,201,128,12.17
bin_tree,core,201,256,11.48
bin_tree,core,201,512,12.91
bin_tree,core,201,1024,14.75
bin_tree,core,202,1,9.97
bin_tree,core,202,2,10.52
bin_tree,core,202,4,10.23
bin_tree,core,202,8,9.91
bin_tree,core,202,16,9.78
bin_tree,core,202,32,10.50
bin_tree,core,202,64,11.93
bin_tree,core,202,128,12.62
bin_tree,core,202,256,12.43
bin_tree,core,202,512,13.40
bin_tree,core,202,1024,15.41
bin_tree,core,203,1,10.16
bin_tree,core,203,2,10.81
bin_tree,core,203,4,10.67
bin_tree,core,203,8,10.10
bin_tree,core,203,16,10.17
bin_tree,core,203,32,10.75
bin_tree,core,203,64,12.18
bin_tree,core,203,128,12.85
bin_tree,core,203,256,12.49
bin_tree,core,203,512,13.34
bin_tree,core,203,1024,15.82
bin_tree,core,204,1,10.37
bin_tree,core,204,2,10.59
bin_tree,core,204,4,10.70
bin_tree,core,204,8,10.21
bin_tree,core,204,16,10.34
bin_tree,core,204,32,10.61
bin_tree,core,204,64,12.26
bin_tree,core,204,128,13.04
bin_tree,core,204,256,12.89
bin_tree,core,204,512,13.72
bin_tree,core,204,1024,15.90
bin_tree,core,205,1,10.55
bin_tree,core,205,2,10.85
bin_tree,core,205,4,10.94
bin_tree,core,205,8,10.43
bin_tree,core,205,16,10.74
bin_tree,core,205,32,10.89
bin_tree,core,205,64,12.79
bin_tree,core,205,128,13.28
bin_tree,core,205,256,12.90
bin_tree,core,205,512,13.77
bin_tree,core,205,1024,15.78
bin_tree,core,206,1,10.99
bin_tree,core,206,2,11.34
bin_tree,core,206,4,10.69
bin_tree,core,206,8,10.41
bin_tree,core,206,16,10.45
bin_tree,core,206,32,11.37
bin_tree,core,206,64,13.08
bin_tree,core,206,128,13.12
bin_tree,core,206,256,13.19
bin_tree,core,206,512,14.25
bin_tree,core,206,1024,16.31
bin_tree,core,207,1,11.28
bin_tree,core,207,2,10.75
bin_tree,core,207,4,11.03
bin_tree,core,207,8,10.76
bin_tree,core,207,16,10.65
bin_tree,core,207,32,10.90
bin_tree,core,207,64,12.80
bin_tree,core,207,128,13.57
bin_tree,core,207,256,12.46
bin_tree,core,207,512,13.80
bin_tree,core,207,1024,16.22
bin_tree,core,208,1,10.69
bin_tree,core,208,2,11.19
bin_tree,core,208,4,10.61
bin_tree,core,208,8,10.58
bin_tree,core,208,16,10.51
bin_tree,core,208,32,11.04
bin_tree,core,208,64,12.66
bin_tree,core,208,128,13.34
bin_tree,core,208,256,12.97
bin_tree,core,208,512,14.38
bin_tree,core,208,1024,16.56
bin_tree,core,209,1,10.84
bin_tree,core,209,2,10.88
bin_tree,core,209,4,11.21
bin_tree,core,209,8,10.87
bin_tree,core,209,16,10.80
bin_tree,core,209,32,11.29
bin_tree,core,209,64,13.29
bin_tree,core,209,128,13.60
bin_tree,core,209,256,12.66
bin_tree,core,209,512,14.59
bin_tree,core,209,1024,16.78
bin_tree,core,210,1,11.42
bin_tree,core,210,2,11.80
bin_tree,core,210,4,11.33
bin_tree,core,210,8,11.06
bin_tree,core,210,16,10.98
bin_tree,core,210,32,11.68
bin_tree,core,210,64,13.68
bin_tree,core,210,128,14.00
bin_tree,core,210,256,13.37
bin_tree,core,210,512,14.88
bin_tree,core,210,1024,16.99
bin_tree,core,211,1,11.33
bin_tree,core,211,2,10.99
bin_tree,core,211,4,12.05
bin_tree,core,211,8,10.99
bin_tree,core,211,16,11.06
bin_tree,core,211,32,11.72
bin_tree,core,211,64,13.56
bin_tree,core,211,128,13.81
bin_tree,core,211,256,13.74
bin_tree,core,211,512,14.71
bin_tree,core,211,1024,17.05
bin_tree,core,212,1,11.58
bin_tree,core,212,2,11.13
bin_tree,core,212,4,11.97
bin_tree,core,212,8,11.26
bin_tree,core,212,16,11.24
bin_tree,core,212,32,11.70
bin_tree,core,212,64,13.78
bin_tree,core,212,128,14.36
bin_tree,core,212,256,13.72
bin_tree,core,212,512,15.47
bin_tree,core,212,1024,17.40
bin_tree,core,213,1,12.30
bin_tree,core,213,2,11.96
bin_tree,core,213,4,11.62
bin_tree,core,213,8,11.68
bin_tree,core,213,16,11.64
bin_tree,core,213,32,11.93
bin_tree,core,213,64,14.21
bin_tree,core,213,128,14.49
bin_tree,core,213,256,14.15
bin_tree,core,213,512,15.56
bin_tree,core,213,1024,17.64
bin_tree,core,214,1,11.74
bin_tree,core,214,2,12.24
bin_tree,core,214,4,11.87
bin_tree,core,214,8,11.63
bin_tree,core,214,16,11.52
bin_tree,core,214,32,12.16
bin_tree,core,214,64,13.87
bin_tree,core,214,128,14.71
bin_tree,core,214,256,14.50
bin_tree,core,214,512,15.64
bin_tree,core,214,1024,18.20
bin_tree,core,215,1,11.95
bin_tree,core,215,2,11.40
bin_tree,core,215,4,12.01
bin_tree,core,215,8,12.42
bin_tree,core,215,16,11.60
bin_tree,core,215,32,12.58
bin_tree,core,215,64,14.16
bin_tree,core,215,128,14.88
bin_tree,core,215,256,14.17
bin_tree,core,215,512,16.01
bin_tree,core,215,1024,18.76
bin_tree,core,216,1,11.70
bin_tree,core,216,2,12.19
bin_tree,core,216,4,11.97
bin_tree,core,216,8,11.55
bin_tree,core,216,16,11.60
bin_tree,core,216,32,12.27
bin_tree,core,216,64,14.28
bin_tree,core,216,128,15.09
bin_tree,core,216,256,14.47
bin_tree,core,216,512,15.98
bin_tree,core,216,1024,18.78
bin_tree,core,217,1,12.17
bin_tree,core,217,2,12.83
bin_tree,core,217,4,11.96
bin_tree,core,217,8,11.79
bin_tree,core,217,16,11.87
bin_tree,core,217,32,12.95
bin_tree,core,217,64,14.15
bin_tree,core,217,128,15.36
bin_tree,core,217,256,15.12
bin_tree,core,217,512,16.41
bin_tree,core,217,1024,19.21
bin_tree,core,218,1,11.92
bin_tree,core,218,2,12.79
bin_tree,core,218,4,12.17
bin_tree,core,218,8,11.75
bin_tree,core,218,16,11.91
bin_tree,core,218,32,12.47
bin_tree,core,218,64,14.48
bin_tree,core,218,128,15.96
bin_tree,core,218,256,15.22
bin_tree,core,218,512,16.77
bin_tree,core,218,1024,20.91
bin_tree,core,219,1,12.16
bin_tree,core,219,2,12.43
bin_tree,core,219,4,11.90
bin_tree,core,219,8,11.76
bin_tree,core,219,16,11.87
bin_tree,core,219,32,12.45
bin_tree,core,219,64,14.37
bin_tree,core,219,128,15.40
bin_tree,core,219,256,14.71
bin_tree,core,219,512,16.11
bin_tree,core,219,1024,18.70
bin_tree,core,220,1,11.63
bin_tree,core,220,2,12.54
bin_tree,core,220,4,11.84
bin_tree,core,220,8,11.44
bin_tree,core,220,16,11.55
bin_tree,core,220,32,12.30
bin_tree,core,220,64,13.98
bin_tree,core,220,128,15.36
bin_tree,core,220,256,14.76
bin_tree,core,220,512,16.24
bin_tree,core,220,1024,19.10
bin_tree,core,221,1,11.69
bin_tree,core,221,2,12.17
bin_tree,core,221,4,11.52
bin_tree,core,221,8,11.49
bin_tree,core,221,16,11.51
bin_tree,core,221,32,12.17
bin_tree,core,221,64,14.05
bin_tree,core,221,128,15.43
bin_tree,core,221,256,14.31
bin_tree,core,221,512,15.88
bin_tree,core,221,1024,18.65
bin_tree,core,222,1,11.62
bin_tree,core,222,2,12.21
bin_tree,core,222,4,11.63
bin_tree,core,222,8,11.21
bin_tree,core,222,16,11.47
bin_tree,core,222,32,12.03
bin_tree,core,222,64,13.80
bin_tree,core,222,128,15.16
bin_tree,core,222,256,14.53
bin_tree,core,222,512,15.99
bin_tree,core,222,1024,18.89
bin_tree,core,223,1,11.49
bin_tree,core,223,2,11.76
bin_tree,core,223,4,11.11
bin_tree,core,223,8,11.06
bin_tree,core,223,16,11.17
bin_tree,core,223,32,11.42
bin_tree,core,223,64,13.56
bin_tree,core,223,128,14.58
bin_tree,core,223,256,14.05
bin_tree,core,223,512,15.70
bin_tree,core,223,1024,18.69
bin_tree,core,224,1,10.68
bin_tree,core,224,2,11.01
bin_tree,core,224,4,10.97
bin_tree,core,224,8,10.60
bin_tree,core,224,16,10.75
bin_tree,core,224,32,11.03
bin_tree,core,224,64,12.70
bin_tree,core,224,128,13.92
bin_tree,core,224,256,14.14
bin_tree,core,224,512,15.20
bin_tree,core,224,1024,17.71
bin_tree,core,225,1,10.68
bin_tree,core,225,2,11.24
bin_tree,core,225,4,11.63
bin_tree,core,225,8,11.02
bin_tree,core,225,16,10.95
bin_tree,core,225,32,11.18
bin_tree,core,225,64,13.47
bin_tree,core,225,128,14.07
bin_tree,core,225,256,14.12
bin_tree,core,225,512,15.67
bin_tree,core,225,1024,18.14
bin_tree,core,226,1,11.85
bin_tree,core,226,2,12.33
bin_tree,core,226,4,11.19
bin_tree,core,226,8,11.42
bin_tree,core,226,16,11.28
bin_tree,core,226,32,11.74
bin_tree,core,226,64,13.52
bin_tree,core,226,128,14.92
bin_tree,core,226,256,14.59
bin_tree,core,226,512,16.11
bin_tree,core,226,1024,18.63
bin_tree,core,227,1,12.07
bin_tree,core,227,2,12.32
bin_tree,core,227,4,11.76
bin_tree,core,227,8,11.73
bin_tree,core,227,16,11.49
bin_tree,core,227,32,11.65
bin_tree,core,227,64,14.00
bin_tree,core,227,128,14.44
bin_tree,core,227,256,14.64
bin_tree,core,227,512,16.38
bin_tree,core,227,1024,18.51
bin_tree,core,228,1,11.64
bin_tree,core,228,2,11.99
bin_tree,core,228,4,11.96
bin_tree,core,228,8,11.72
bin_tree,core,228,16,11.70
bin_tree,core,228,32,11.80
bin_tree,core,228,64,14.24
bin_tree,core,228,128,14.91
bin_tree,core,228,256,14.75
bin_tree,core,228,512,16.75
bin_tree,core,228,1024,19.77
bin_tree,core,229,1,12.17
bin_tree,core,229,2,11.97
bin_tree,core,229,4,12.69
bin_tree,core,229,8,11.80
bin_tree,core,229,16,11.89
bin_tree,core,229,32,12.14
bin_tree,core,229,64,14.88
bin_tree,core,229,128,15.14
bin_tree,core,229,256,15.10
bin_tree,core,229,512,16.89
bin_tree,core,229,1024,19.53
bin_tree,core,230,1,12.31
bin_tree,core,230,2,12.14
bin_tree,core,230,4,12.91
bin_tree,core,230,8,12.39
bin_tree,core,230,16,12.11
bin_tree,core,230,32,12.54
bin_tree,core,230,64,14.69
bin_tree,core,230,128,15.54
bin_tree,core,230,256,15.12
bin_tree,core,230,512,17.09
bin_tree,core,230,1024,19.65
bin_tree,core,231,1,13.26
bin_tree,core,231,2,13.19
bin_tree,core,231,4,12.51
bin_tree,core,231,8,12.35
bin_tree,core,231,16,12.12
bin_tree,core,231,32,12.80
bin_tree,core,231,64,14.80
bin_tree,core,231,128,15.73
bin_tree,core,231,256,15.48
bin_tree,core,231,512,17.57
bin_tree,core,231,1024,20.40
bin_tree,core,232,1,12.50
bin_tree,core,232,2,13.38
bin_tree,core,232,4,12.62
bin_tree,core,232,8,12.39
bin_tree,core,232,16,12.59
bin_tree,core,232,32,12.91
bin_tree,core,232,64,14.78
bin_tree,core,232,128,16.21
bin_tree,core,232,256,15.69
bin_tree,core,232,512,17.46
bin_tree,core,232,1024,20.42
bin_tree,core,233,1,13.68
bin_tree,core,233,2,13.45
bin_tree,core,233,4,13.11
bin_tree,core,233,8,12.60
bin_tree,core,233,16,12.72
bin_tree,core,233,32,13.16
bin_tree,core,233,64,15.27
bin_tree,core,233,128,16.31
bin_tree,core,233,256,16.01
bin_tree,core,233,512,17.72
bin_tree,core,233,1024,20.26
bin_tree,core,234,1,13.30
bin_tree,core,234,2,13.98
bin_tree,core,234,4,13.03
bin_tree,core,234,8,12.81
bin_tree,core,234,16,12.95
bin_tree,core,234,32,13.52
bin_tree,core,234,64,15.35
bin_tree,core,234,128,16.53
bin_tree,core,234,256,15.98
bin_tree,core,234,512,17.69
bin_tree,core,234,1024,20.55
bin_tree,core,235,1,13.00
bin_tree,core,235,2,13.23
bin_tree,core,235,4,13.47
bin_tree,core,235,8,13.02
bin_tree,core,235,16,13.08
bin_tree,core,235,32,13.11
bin_tree,core,235,64,15.73
bin_tree,core,235,128,16.63
bin_tree,core,235,256,16.01
bin_tree,core,235,512,18.40
bin_tree,core,235,1024,20.96
bin_tree,core,236,1,13.47
bin_tree,core,236,2,14.19
bin_tree,core,236,4,13.48
bin_tree,core,236,8,13.13
bin_tree,core,236,16,13.19
bin_tree,core,236,32,14.29
bin_tree,core,236,64,15.52
bin_tree,core,236,128,16.98
bin_tree,core,236,256,16.71
bin_tree,core,236,512,18.04
bin_tree,core,236,1024,21.54
bin_tree,core,237,1,13.96
bin_tree,core,237,2,14.03
bin_tree,core,237,4,13.79
bin_tree,core,237,8,13.34
bin_tree,core,237,16,13.36
bin_tree,core,237,32,13.68
bin_tree,core,237,64,16.28
bin_tree,core,237,128,16.97
bin_tree,core,237,256,16.91
bin_tree,core,237,512,18.91
bin_tree,core,237,1024,22.80
bin_tree,core,238,1,13.44
bin_tree,core,238,2,14.17
bin_tree,core,238,4,14.03
bin_tree,core,238,8,13.83
