Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
bin_tree,socket,33,2,3.77
bin_tree,socket,33,4,3.73
bin_tree,socket,33,8,3.76
bin_tree,socket,33,16,4.31
bin_tree,socket,33,32,4.33
bin_tree,socket,33,64,4.27
bin_tree,socket,33,128,5.19
bin_tree,socket,33,256,5.38
bin_tree,socket,33,512,5.70
bin_tree,socket,33,1024,6.41
bin_tree,socket,33,2048,8.30
bin_tree,socket,33,4096,10.85
bin_tree,socket,33,8192,15.44
bin_tree,socket,33,16384,27.57
bin_tree,socket,33,32768,41.43
bin_tree,socket,33,65536,72.48
bin_tree,socket,33,131072,151.72
bin_tree,socket,33,262144,281.80
bin_tree,socket,33,524288,551.58
bin_tree,socket,33,1048576,1041.03
bin_tree,socket,34,1,3.91
bin_tree,socket,34,2,3.92
bin_tree,socket,34,4,3.89
bin_tree,socket,34,8,4.48
bin_tree,socket,34,16,3.99
bin_tree,socket,34,32,4.34
bin_tree,socket,34,64,4.14
bin_tree,socket,34,128,5.09
bin_tree,socket,34,256,5.23
bin_tree,socket,34,512,5.55
bin_tree,socket,34,1024,6.25
bin_tree,socket,34,2048,7.92
bin_tree,socket,34,4096,10.63
bin_tree,socket,34,8192,15.43
bin_tree,socket,34,16384,27.90
bin_tree,socket,34,32768,41.99
bin_tree,socket,34,65536,73.38
bin_tree,socket,34,131072,153.42
bin_tree,socket,34,262144,290.29
bin_tree,socket,34,524288,576.61
bin_tree,socket,34,1048576,1111.81
bin_tree,socket,35,1,3.65
bin_tree,socket,35,2,3.66
bin_tree,socket,35,4,3.64
bin_tree,socket,35,8,4.00
bin_tree,socket,35,16,4.05
bin_tree,socket,35,32,3.97
bin_tree,socket,35,64,3.89
bin_tree,socket,35,128,4.92
bin_tree,socket,35,256,5.10
bin_tree,socket,35,512,5.39
bin_tree,socket,35,1024,6.16
bin_tree,socket,35,2048,7.84
bin_tree,socket,35,4096,10.59
bin_tree,socket,35,8192,15.57
bin_tree,socket,35,16384,27.63
bin_tree,socket,35,32768,41.85
bin_tree,socket,35,65536,73.46
bin_tree,socket,35,131072,167.15
bin_tree,socket,35,262144,317.50
bin_tree,socket,35,524288,608.40
bin_tree,socket,35,1048576,1190.17
bin_tree,socket,36,1,3.56
bin_tree,socket,36,2,3.55
bin_tree,socket,36,4,3.54
bin_tree,socket,36,8,4.14
bin_tree,socket,36,16,3.64
bin_tree,socket,36,32,3.87
bin_tree,socket,36,64,3.96
bin_tree,socket,36,128,4.85
bin_tree,socket,36,256,5.01
bin_tree,socket,36,512,5.30
bin_tree,socket,36,1024,6.21
bin_tree,socket,36,2048,7.93
bin_tree,socket,36,4096,10.84
bin_tree,socket,36,8192,16.01
bin_tree,socket,36,16384,28.76
bin_tree,socket,36,32768,44.68
bin_tree,socket,36,65536,78.49
bin_tree,socket,36,131072,176.26
bin_tree,socket,36,262144,335.28
bin_tree,socket,36,524288,647.93
bin_tree,socket,36,1048576,1264.52
bin_tree,socket,37,1,3.46
bin_tree,socket,37,2,3.46
bin_tree,socket,37,4,3.46
bin_tree,socket,37,8,4.07
bin_tree,socket,37,16,3.60
bin_tree,socket,37,32,3.86
bin_tree,socket,37,64,3.91
bin_tree,socket,37,128,4.77
bin_tree,socket,37,256,4.95
bin_tree,socket,37,512,5.21
bin_tree,socket,37,1024,6.11
bin_tree,socket,37,2048,7.98
bin_tree,socket,37,4096,11.05
bin_tree,socket,37,8192,16.47
bin_tree,socket,37,16384,29.67
bin_tree,socket,37,32768,46.13
bin_tree,socket,37,65536,81.91
bin_tree,socket,37,131072,183.50
bin_tree,socket,37,262144,355.96
bin_tree,socket,37,524288,707.60
bin_tree,socket,37,1048576,1389.08
bin_tree,socket,38,1,3.50
bin_tree,socket,38,2,3.49
bin_tree,socket,38,4,3.45
bin_tree,socket,38,8,4.11
bin_tree,socket,38,16,3.45
bin_tree,socket,38,32,3.84
bin_tree,socket,38,64,3.89
bin_tree,socket,38,128,4.84
bin_tree,socket,38,256,5.03
bin_tree,socket,38,512,5.31
bin_tree,socket,38,1024,6.23
bin_tree,socket,38,2048,8.08
bin_tree,socket,38,4096,11.43
bin_tree,socket,38,8192,16.97
bin_tree,socket,38,16384,30.47
bin_tree,socket,38,32768,47.26
bin_tree,socket,38,65536,83.84
bin_tree,socket,38,131072,196.00
bin_tree,socket,38,262144,377.58
bin_tree,socket,38,524288,735.23
bin_tree,socket,38,1048576,1467.44
bin_tree,socket,39,1,3.40
bin_tree,socket,39,2,3.39
bin_tree,socket,39,4,3.55
bin_tree,socket,39,8,4.06
bin_tree,socket,39,16,3.39
bin_tree,socket,39,32,3.83
bin_tree,socket,39,64,3.89
bin_tree,socket,39,128,4.79
bin_tree,socket,39,256,4.94
bin_tree,socket,39,512,5.25
bin_tree,socket,39,1024,6.23
bin_tree,socket,39,2048,8.29
bin_tree,socket,39,4096,11.78
bin_tree,socket,39,8192,17.57
bin_tree,socket,39,16384,31.28
bin_tree,socket,39,32768,48.66
bin_tree,socket,39,65536,86.62
bin_tree,socket,39,131072,205.22
bin_tree,socket,39,262144,402.18
bin_tree,socket,39,524288,791.30
bin_tree,socket,39,1048576,1576.89
bin_tree,socket,40,1,3.31
bin_tree,socket,40,2,3.31
bin_tree,socket,40,4,3.57
bin_tree,socket,40,8,3.55
bin_tree,socket,40,16,3.42
bin_tree,socket,40,32,3.71
bin_tree,socket,40,64,3.92
bin_tree,socket,40,128,4.71
bin_tree,socket,40,256,4.91
bin_tree,socket,40,512,5.21
bin_tree,socket,40,1024,6.34
bin_tree,socket,40,2048,8.07
bin_tree,socket,40,4096,11.69
bin_tree,socket,40,8192,17.65
bin_tree,socket,40,16384,31.79
bin_tree,socket,40,32768,49.60
bin_tree,socket,40,65536,88.48
bin_tree,socket,40,131072,217.82
bin_tree,socket,40,262144,424.20
bin_tree,socket,40,524288,835.70
bin_tree,socket,40,1048576,1656.28
bin_tree,socket,41,1,3.23
bin_tree,socket,41,2,3.24
bin_tree,socket,41,4,3.33
bin_tree,socket,41,8,3.65
bin_tree,socket,41,16,3.23
bin_tree,socket,41,32,3.58
bin_tree,socket,41,64,3.79
bin_tree,socket,41,128,4.62
bin_tree,socket,41,256,4.82
bin_tree,socket,41,512,5.18
bin_tree,socket,41,1024,6.25
bin_tree,socket,41,2048,8.24
bin_tree,socket,41,4096,11.92
bin_tree,socket,41,8192,18.01
bin_tree,socket,41,16384,32.08
bin_tree,socket,41,32768,50.27
bin_tree,socket,41,65536,89.95
bin_tree,socket,41,131072,219.44
bin_tree,socket,41,262144,426.23
bin_tree,socket,41,524288,847.37
bin_tree,socket,41,1048576,1662.56
bin_tree,socket,42,1,3.34
bin_tree,socket,42,2,3.29
bin_tree,socket,42,4,3.39
bin_tree,socket,42,8,3.61
bin_tree,socket,42,16,3.45
bin_tree,socket,42,32,3.67
bin_tree,socket,42,64,3.82
bin_tree,socket,42,128,4.72
bin_tree,socket,42,256,4.89
bin_tree,socket,42,512,5.21
bin_tree,socket,42,1024,6.26
bin_tree,socket,42,2048,8.19
bin_tree,socket,42,4096,11.81
bin_tree,socket,42,8192,18.10
bin_tree,socket,42,16384,31.78
bin_tree,socket,42,32768,49.80
bin_tree,socket,42,65536,92.33
bin_tree,socket,42,131072,218.73
bin_tree,socket,42,262144,420.07
bin_tree,socket,42,524288,844.97
bin_tree,socket,42,1048576,1661.92
bin_tree,socket,43,1,3.18
bin_tree,socket,43,2,3.36
bin_tree,socket,43,4,3.32
bin_tree,socket,43,8,3.49
bin_tree,socket,43,16,3.14
bin_tree,socket,43,32,3.55
bin_tree,socket,43,64,3.73
bin_tree,socket,43,128,4.52
bin_tree,socket,43,256,4.75
bin_tree,socket,43,512,5.06
bin_tree,socket,43,1024,6.19
bin_tree,socket,43,2048,8.21
bin_tree,socket,43,4096,11.83
bin_tree,socket,43,8192,18.20
bin_tree,socket,43,16384,33.07
bin_tree,socket,43,32768,50.59
bin_tree,socket,43,65536,92.73
bin_tree,socket,43,131072,222.00
bin_tree,socket,43,262144,433.40
bin_tree,socket,43,524288,854.40
bin_tree,socket,43,1048576,1646.76
bin_tree,socket,44,1,3.24
bin_tree,socket,44,2,3.19
bin_tree,socket,44,4,3.35
bin_tree,socket,44,8,3.55
bin_tree,socket,44,16,3.12
bin_tree,socket,44,32,3.49
bin_tree,socket,44,64,3.66
bin_tree,socket,44,128,4.59
bin_tree,socket,44,256,4.84
bin_tree,socket,44,512,5.10
bin_tree,socket,44,1024,6.13
bin_tree,socket,44,2048,8.27
bin_tree,socket,44,4096,11.87
bin_tree,socket,44,8192,18.25
bin_tree,socket,44,16384,33.07
bin_tree,socket,44,32768,51.96
bin_tree,socket,44,65536,94.97
bin_tree,socket,44,131072,222.35
bin_tree,socket,44,262144,430.15
bin_tree,socket,44,524288,847.53
bin_tree,socket,44,1048576,1682.31
bin_tree,socket,45,1,3.09
bin_tree,socket,45,2,3.20
bin_tree,socket,45,4,3.45
bin_tree,socket,45,8,3.09
bin_tree,socket,45,16,3.06
bin_tree,socket,45,32,3.42
bin_tree,socket,45,64,3.63
bin_tree,socket,45,128,4.54
bin_tree,socket,45,256,4.75
bin_tree,socket,45,512,5.08
bin_tree,socket,45,1024,6.17
bin_tree,socket,45,2048,8.30
bin_tree,socket,45,4096,11.92
bin_tree,socket,45,8192,18.44
bin_tree,socket,45,16384,33.50
bin_tree,socket,45,32768,52.05
bin_tree,socket,45,65536,94.71
bin_tree,socket,45,131072,223.49
bin_tree,socket,45,262144,433.68
bin_tree,socket,45,524288,861.54
bin_tree,socket,45,1048576,1699.55
bin_tree,socket,46,1,3.17
bin_tree,socket,46,2,3.13
bin_tree,socket,46,4,3.33
bin_tree,socket,46,8,3.50
bin_tree,socket,46,16,3.09
bin_tree,socket,46,32,3.46
bin_tree,socket,46,64,3.59
bin_tree,socket,46,128,4.60
bin_tree,socket,46,256,4.80
bin_tree,socket,46,512,5.13
bin_tree,socket,46,1024,6.23
bin_tree,socket,46,2048,8.33
bin_tree,socket,46,4096,12.02
bin_tree,socket,46,8192,18.83
bin_tree,socket,46,16384,33.82
bin_tree,socket,46,32768,52.48
bin_tree,socket,46,65536,96.00
bin_tree,socket,46,131072,228.77
bin_tree,socket,46,262144,441.90
bin_tree,socket,46,524288,864.28
bin_tree,socket,46,1048576,1730.71
bin_tree,socket,47,1,3.06
bin_tree,socket,47,2,3.24
bin_tree,socket,47,4,3.37
bin_tree,socket,47,8,3.26
bin_tree,socket,47,16,3.06
bin_tree,socket,47,32,3.50
bin_tree,socket,47,64,3.59
bin_tree,socket,47,128,4.54
bin_tree,socket,47,256,4.78
bin_tree,socket,47,512,5.06
bin_tree,socket,47,1024,6.16
bin_tree,socket,47,2048,8.31
bin_tree,socket,47,4096,11.97
bin_tree,socket,47,8192,18.68
bin_tree,socket,47,16384,33.59
bin_tree,socket,47,32768,52.48
bin_tree,socket,47,65536,97.01
bin_tree,socket,47,131072,225.27
bin_tree,socket,47,262144,437.11
bin_tree,socket,47,524288,867.37
bin_tree,socket,47,1048576,1714.19
bin_tree,socket,48,1,3.08
bin_tree,socket,48,2,3.11
bin_tree,socket,48,4,3.31
bin_tree,socket,48,8,3.19
bin_tree,socket,48,16,3.04
bin_tree,socket,48,32,3.49
bin_tree,socket,48,64,3.67
bin_tree,socket,48,128,4.55
bin_tree,socket,48,256,4.80
bin_tree,socket,48,512,5.09
bin_tree,socket,48,1024,6.18
bin_tree,socket,48,2048,8.37
bin_tree,socket,48,4096,12.39
bin_tree,socket,48,8192,19.53
bin_tree,socket,48,16384,34.49
bin_tree,socket,48,32768,53.71
bin_tree,socket,48,65536,98.98
bin_tree,socket,48,131072,231.32
bin_tree,socket,48,262144,455.55
bin_tree,socket,48,524288,908.21
bin_tree,socket,48,1048576,1804.79
bin_tree,node,2,1,1.03
bin_tree,node,2,2,1.02
bin_tree,node,2,4,1.02
bin_tree,node,2,8,1.02
bin_tree,node,2,16,1.03
bin_tree,node,2,32,1.05
bin_tree,node,2,64,1.29
bin_tree,node,2,128,1.13
bin_tree,node,2,256,1.24
bin_tree,node,2,512,1.28
bin_tree,node,2,1024,1.40
bin_tree,node,2,2048,1.78
bin_tree,node,2,4096,3.18
bin_tree,node,2,8192,3.93
bin_tree,node,2,16384,5.65
bin_tree,node,2,32768,9.33
bin_tree,node,2,65536,12.19
bin_tree,node,2,131072,21.28
bin_tree,node,2,262144,32.23
bin_tree,node,2,524288,53.45
bin_tree,node,2,1048576,95.97
bin_tree,node,3,1,1.38
bin_tree,node,3,2,1.21
bin_tree,node,3,4,1.17
bin_tree,node,3,8,1.17
bin_tree,node,3,16,1.17
bin_tree,node,3,32,1.19
bin_tree,node,3,64,1.48
bin_tree,node,3,128,1.30
bin_tree,node,3,256,1.47
bin_tree,node,3,512,1.55
bin_tree,node,3,1024,1.77
bin_tree,node,3,2048,2.21
bin_tree,node,3,4096,3.20
bin_tree,node,3,8192,4.38
bin_tree,node,3,16384,6.03
bin_tree,node,3,32768,8.69
bin_tree,node,3,65536,12.97
bin_tree,node,3,131072,22.65
bin_tree,node,3,262144,32.50
bin_tree,node,3,524288,54.14
bin_tree,node,3,1048576,103.65
bin_tree,node,4,1,0.46
bin_tree,node,4,2,0.38
bin_tree,node,4,4,0.37
bin_tree,node,4,8,0.37
bin_tree,node,4,16,0.38
bin_tree,node,4,32,0.57
bin_tree,node,4,64,0.71
bin_tree,node,4,128,0.82
bin_tree,node,4,256,0.99
bin_tree,node,4,512,1.16
bin_tree,node,4,1024,1.44
bin_tree,node,4,2048,2.10
bin_tree,node,4,4096,3.45
bin_tree,node,4,8192,5.38
bin_tree,node,4,16384,8.82
bin_tree,node,4,32768,13.96
bin_tree,node,4,65536,21.57
bin_tree,node,4,131072,37.22
bin_tree,node,4,262144,52.63
bin_tree,node,4,524288,94.19
bin_tree,node,4,1048576,181.62
bin_tree,node,5,1,0.79
bin_tree,node,5,2,0.67
bin_tree,node,5,4,0.66
bin_tree,node,5,8,0.65
bin_tree,node,5,16,0.65
bin_tree,node,5,32,0.92
bin_tree,node,5,64,1.03
bin_tree,node,5,128,1.26
bin_tree,node,5,256,1.48
bin_tree,node,5,512,1.68
bin_tree,node,5,1024,2.07
bin_tree,node,5,2048,2.72
bin_tree,node,5,4096,4.33
bin_tree,node,5,8192,6.91
bin_tree,node,5,16384,12.69
bin_tree,node,5,32768,20.27
bin_tree,node,5,65536,31.46
bin_tree,node,5,131072,53.58
bin_tree,node,5,262144,80.19
bin_tree,node,5,524288,149.06
bin_tree,node,5,1048576,288.23
bin_tree,node,6,1,0.91
bin_tree,node,6,2,0.72
bin_tree,node,6,4,0.69
bin_tree,node,6,8,0.68
bin_tree,node,6,16,0.69
bin_tree,node,6,32,1.04
bin_tree,node,6,64,1.07
bin_tree,node,6,128,1.36
bin_tree,node,6,256,1.60
bin_tree,node,6,512,1.80
bin_tree,node,6,1024,2.21
bin_tree,node,6,2048,3.11
bin_tree,node,6,4096,4.76
bin_tree,node,6,8192,7.42
bin_tree,node,6,16384,13.85
bin_tree,node,6,32768,22.08
bin_tree,node,6,65536,33.77
bin_tree,node,6,131072,58.02
bin_tree,node,6,262144,96.75
bin_tree,node,6,524288,179.55
bin_tree,node,6,1048576,346.06
bin_tree,node,7,1,0.94
bin_tree,node,7,2,0.90
bin_tree,node,7,4,0.90
bin_tree,node,7,8,0.89
bin_tree,node,7,16,0.90
bin_tree,node,7,32,1.19
bin_tree,node,7,64,1.26
bin_tree,node,7,128,1.76
bin_tree,node,7,256,1.98
bin_tree,node,7,512,2.18
bin_tree,node,7,1024,2.58
bin_tree,node,7,2048,3.65
bin_tree,node,7,4096,5.33
bin_tree,node,7,8192,8.09
bin_tree,node,7,16384,14.22
bin_tree,node,7,32768,22.58
bin_tree,node,7,65536,34.48
bin_tree,node,7,131072,59.07
bin_tree,node,7,262144,105.29
bin_tree,node,7,524288,190.27
bin_tree,node,7,1048576,365.71
bin_tree,node,8,1,2.05
bin_tree,node,8,2,1.84
bin_tree,node,8,4,1.78
bin_tree,node,8,8,1.78
bin_tree,node,8,16,1.78
bin_tree,node,8,32,2.10
bin_tree,node,8,64,2.33
bin_tree,node,8,128,2.49
bin_tree,node,8,256,2.83
bin_tree,node,8,512,3.10
bin_tree,node,8,1024,3.43
bin_tree,node,8,2048,4.62
bin_tree,node,8,4096,6.57
bin_tree,node,8,8192,9.45
bin_tree,node,8,16384,16.77
bin_tree,node,8,32768,26.29
bin_tree,node,8,65536,38.98
bin_tree,node,8,131072,64.93
bin_tree,node,8,262144,114.06
bin_tree,node,8,524288,206.42
bin_tree,node,8,1048576,397.26
bin_tree,node,9,1,2.27
bin_tree,node,9,2,2.01
bin_tree,node,9,4,2.00
bin_tree,node,9,8,1.98
bin_tree,node,9,16,2.01
bin_tree,node,9,32,2.31
bin_tree,node,9,64,2.59
bin_tree,node,9,128,2.82
bin_tree,node,9,256,3.12
bin_tree,node,9,512,3.21
bin_tree,node,9,1024,3.60
bin_tree,node,9,2048,4.75
bin_tree,node,9,4096,6.74
bin_tree,node,9,8192,9.32
bin_tree,node,9,16384,18.30
bin_tree,node,9,32768,26.93
bin_tree,node,9,65536,41.36
bin_tree,node,9,131072,72.80
bin_tree,node,9,262144,125.53
bin_tree,node,9,524288,272.54
bin_tree,node,9,1048576,506.15
bin_tree,node,10,1,2.10
bin_tree,node,10,2,1.94
bin_tree,node,10,4,1.94
bin_tree,node,10,8,1.94
bin_tree,node,10,16,1.96
bin_tree,node,10,32,2.10
bin_tree,node,10,64,2.67
bin_tree,node,10,128,2.58
bin_tree,node,10,256,3.07
bin_tree,node,10,512,3.17
bin_tree,node,10,1024,3.66
bin_tree,node,10,2048,4.80
bin_tree,node,10,4096,6.93
bin_tree,node,10,8192,9.50
bin_tree,node,10,16384,18.63
bin_tree,node,10,32768,27.37
bin_tree,node,10,65536,44.59
bin_tree,node,10,131072,79.20
bin_tree,node,10,262144,137.45
bin_tree,node,10,524288,259.91
bin_tree,node,10,1048576,485.49
bin_tree,node,11,1,1.79
bin_tree,node,11,2,1.64
bin_tree,node,11,4,1.64
bin_tree,node,11,8,1.63
bin_tree,node,11,16,1.65
bin_tree,node,11,32,1.87
bin_tree,node,11,64,2.26
bin_tree,node,11,128,2.35
bin_tree,node,11,256,2.82
bin_tree,node,11,512,3.01
bin_tree,node,11,1024,3.40
bin_tree,node,11,2048,4.52
bin_tree,node,11,4096,6.61
bin_tree,node,11,8192,9.60
bin_tree,node,11,16384,18.81
bin_tree,node,11,32768,27.98
bin_tree,node,11,65536,46.68
bin_tree,node,11,131072,83.12
bin_tree,node,11,262144,147.08
bin_tree,node,11,524288,285.31
bin_tree,node,11,1048576,535.35
bin_tree,node,12,1,1.93
bin_tree,node,12,2,1.92
bin_tree,node,12,4,1.93
bin_tree,node,12,8,1.94
bin_tree,node,12,16,1.95
bin_tree,node,12,32,2.15
bin_tree,node,12,64,2.56
bin_tree,node,12,128,2.98
bin_tree,node,12,256,3.19
bin_tree,node,12,512,3.35
bin_tree,node,12,1024,3.95
bin_tree,node,12,2048,5.25
bin_tree,node,12,4096,7.44
bin_tree,node,12,8192,10.60
bin_tree,node,12,16384,19.92
bin_tree,node,12,32768,29.41
bin_tree,node,12,65536,48.30
bin_tree,node,12,131072,84.92
bin_tree,node,12,262144,150.13
bin_tree,node,12,524288,286.47
bin_tree,node,12,1048576,562.08
bin_tree,node,13,1,1.93
bin_tree,node,13,2,1.84
bin_tree,node,13,4,1.84
bin_tree,node,13,8,1.83
bin_tree,node,13,16,1.84
bin_tree,node,13,32,2.13
bin_tree,node,13,64,2.46
bin_tree,node,13,128,3.06
bin_tree,node,13,256,3.17
bin_tree,node,13,512,3.32
bin_tree,node,13,1024,3.94
bin_tree,node,13,2048,5.24
bin_tree,node,13,4096,7.53
bin_tree,node,13,8192,10.71
bin_tree,node,13,16384,20.22
bin_tree,node,13,32768,30.07
bin_tree,node,13,65536,48.68
bin_tree,node,13,131072,86.47
bin_tree,node,13,262144,151.51
bin_tree,node,13,524288,288.69
bin_tree,node,13,1048576,533.50
bin_tree,node,14,1,1.99
bin_tree,node,14,2,1.84
bin_tree,node,14,4,1.83
bin_tree,node,14,8,1.84
bin_tree,node,14,16,1.84
bin_tree,node,14,32,2.12
bin_tree,node,14,64,2.47
bin_tree,node,14,128,2.96
bin_tree,node,14,256,3.03
bin_tree,node,14,512,3.24
bin_tree,node,14,1024,3.85
bin_tree,node,14,2048,5.19
bin_tree,node,14,4096,7.39
bin_tree,node,14,8192,10.63
bin_tree,node,14,16384,20.22
bin_tree,node,14,32768,30.30
bin_tree,node,14,65536,50.37
bin_tree,node,14,131072,90.19
bin_tree,node,14,262144,158.52
bin_tree,node,14,524288,305.30
bin_tree,node,14,1048576,581.37
bin_tree,node,15,1,1.92
bin_tree,node,15,2,1.75
bin_tree,node,15,4,1.73
bin_tree,node,15,8,1.72
bin_tree,node,15,16,1.74
bin_tree,node,15,32,1.99
bin_tree,node,15,64,2.35
bin_tree,node,15,128,2.93
bin_tree,node,15,256,2.95
bin_tree,node,15,512,3.15
bin_tree,node,15,1024,3.79
bin_tree,node,15,2048,5.16
bin_tree,node,15,4096,7.38
bin_tree,node,15,8192,10.65
bin_tree,node,15,16384,20.19
bin_tree,node,15,32768,30.72
bin_tree,node,15,65536,51.38
bin_tree,node,15,131072,92.56
bin_tree,node,15,262144,164.89
bin_tree,node,15,524288,339.22
bin_tree,node,15,1048576,631.34
bin_tree,node,16,1,2.05
bin_tree,node,16,2,1.93
bin_tree,node,16,4,1.92
bin_tree,node,16,8,1.92
bin_tree,node,16,16,1.93
bin_tree,node,16,32,2.24
bin_tree,node,16,64,2.71
bin_tree,node,16,128,2.89
bin_tree,node,16,256,3.26
bin_tree,node,16,512,3.38
bin_tree,node,16,1024,3.96
bin_tree,node,16,2048,5.52
bin_tree,node,16,4096,7.99
bin_tree,node,16,8192,11.72
bin_tree,node,16,16384,21.49
bin_tree,node,16,32768,32.05
bin_tree,node,16,65536,53.07
bin_tree,node,16,131072,94.46
bin_tree,node,16,262144,168.04
bin_tree,node,16,524288,314.18
bin_tree,node,16,1048576,580.16
bin_tree,node,17,1,2.55
bin_tree,node,17,2,2.41
bin_tree,node,17,4,2.42
bin_tree,node,17,8,2.40
bin_tree,node,17,16,2.42
bin_tree,node,17,32,2.69
bin_tree,node,17,64,3.23
bin_tree,node,17,128,3.67
bin_tree,node,17,256,3.53
bin_tree,node,17,512,3.74
bin_tree,node,17,1024,4.31
bin_tree,node,17,2048,5.74
bin_tree,node,17,4096,8.21
bin_tree,node,17,8192,11.49
bin_tree,node,17,16384,21.79
bin_tree,node,17,32768,32.80
bin_tree,node,17,65536,53.93
bin_tree,node,17,131072,93.66
bin_tree,node,17,262144,170.56
bin_tree,node,17,524288,325.50
bin_tree,node,17,1048576,594.38
bin_tree,node,18,1,2.40
bin_tree,node,18,2,2.29
bin_tree,node,18,4,2.32
bin_tree,node,18,8,2.29
bin_tree,node,18,16,2.32
bin_tree,node,18,32,2.52
bin_tree,node,18,64,3.19
bin_tree,node,18,128,3.33
bin_tree,node,18,256,3.45
bin_tree,node,18,512,3.69
bin_tree,node,18,1024,4.28
bin_tree,node,18,2048,5.66
bin_tree,node,18,4096,8.21
bin_tree,node,18,8192,11.58
bin_tree,node,18,16384,22.70
bin_tree,node,18,32768,33.98
bin_tree,node,18,65536,56.69
bin_tree,node,18,131072,99.59
bin_tree,node,18,262144,181.47
bin_tree,node,18,524288,367.30
bin_tree,node,18,1048576,650.54
bin_tree,node,19,1,2.27
bin_tree,node,19,2,2.02
bin_tree,node,19,4,2.05
bin_tree,node,19,8,2.02
bin_tree,node,19,16,2.04
bin_tree,node,19,32,2.27
bin_tree,node,19,64,2.93
bin_tree,node,19,128,3.14
bin_tree,node,19,256,3.24
bin_tree,node,19,512,3.48
bin_tree,node,19,1024,4.14
bin_tree,node,19,2048,5.52
bin_tree,node,19,4096,8.14
bin_tree,node,19,8192,11.79
bin_tree,node,19,16384,23.22
bin_tree,node,19,32768,34.37
bin_tree,node,19,65536,57.98
bin_tree,node,19,131072,99.64
bin_tree,node,19,262144,182.03
bin_tree,node,19,524288,346.47
bin_tree,node,19,1048576,644.25
bin_tree,node,20,1,2.51
bin_tree,node,20,2,2.25
bin_tree,node,20,4,2.24
bin_tree,node,20,8,2.24
bin_tree,node,20,16,2.22
bin_tree,node,20,32,2.58
bin_tree,node,20,64,2.95
bin_tree,node,20,128,3.17
bin_tree,node,20,256,3.40
bin_tree,node,20,512,3.73
bin_tree,node,20,1024,4.46
bin_tree,node,20,2048,5.99
bin_tree,node,20,4096,8.59
bin_tree,node,20,8192,12.49
bin_tree,node,20,16384,23.57
bin_tree,node,20,32768,35.12
bin_tree,node,20,65536,57.73
bin_tree,node,20,131072,100.79
bin_tree,node,20,262144,181.89
bin_tree,node,20,524288,348.93
bin_tree,node,20,1048576,669.94
bin_tree,node,21,1,2.16
bin_tree,node,21,2,2.12
bin_tree,node,21,4,2.11
bin_tree,node,21,8,2.10
bin_tree,node,21,16,2.11
bin_tree,node,21,32,2.41
bin_tree,node,21,64,3.34
bin_tree,node,21,128,3.11
bin_tree,node,21,256,3.38
bin_tree,node,21,512,3.62
bin_tree,node,21,1024,4.33
bin_tree,node,21,2048,5.81
bin_tree,node,21,4096,8.57
bin_tree,node,21,8192,12.33
bin_tree,node,21,16384,23.75
bin_tree,node,21,32768,35.22
bin_tree,node,21,65536,59.94
bin_tree,node,21,131072,105.48
bin_tree,node,21,262144,190.43
bin_tree,node,21,524288,367.72
bin_tree,node,21,1048576,672.87
bin_tree,node,22,1,2.34
bin_tree,node,22,2,2.12
bin_tree,node,22,4,2.10
bin_tree,node,22,8,2.11
bin_tree,node,22,16,2.10
bin_tree,node,22,32,2.44
bin_tree,node,22,64,3.06
bin_tree,node,22,128,3.08
bin_tree,node,22,256,3.39
bin_tree,node,22,512,3.67
bin_tree,node,22,1024,4.35
bin_tree,node,22,2048,5.85
bin_tree,node,22,4096,8.59
bin_tree,node,22,8192,12.42
bin_tree,node,22,16384,24.31
bin_tree,node,22,32768,36.45
bin_tree,node,22,65536,60.81
bin_tree,node,22,131072,105.25
bin_tree,node,22,262144,190.57
bin_tree,node,22,524288,361.68
bin_tree,node,22,1048576,688.01
bin_tree,node,23,1,2.21
bin_tree,node,23,2,2.04
bin_tree,node,23,4,2.07
bin_tree,node,23,8,2.03
bin_tree,node,23,16,2.05
bin_tree,node,23,32,2.41
bin_tree,node,23,64,3.02
bin_tree,node,23,128,3.16
bin_tree,node,23,256,3.36
bin_tree,node,23,512,3.60
bin_tree,node,23,1024,4.31
bin_tree,node,23,2048,5.98
bin_tree,node,23,4096,8.55
bin_tree,node,23,8192,12.42
bin_tree,node,23,16384,24.97
bin_tree,node,23,32768,37.03
bin_tree,node,23,65536,61.69
bin_tree,node,23,131072,107.10
bin_tree,node,23,262144,193.14
bin_tree,node,23,524288,362.75
bin_tree,node,23,1048576,692.49
bin_tree,node,24,1,2.26
bin_tree,node,24,2,2.16
bin_tree,node,24,4,2.14
bin_tree,node,24,8,2.13
bin_tree,node,24,16,2.14
bin_tree,node,24,32,2.55
bin_tree,node,24,64,3.06
bin_tree,node,24,128,3.11
bin_tree,node,24,256,3.34
bin_tree,node,24,512,3.67
bin_tree,node,24,1024,4.41
bin_tree,node,24,2048,5.94
bin_tree,node,24,4096,8.57
bin_tree,node,24,8192,12.33
bin_tree,node,24,16384,24.56
bin_tree,node,24,32768,36.58
bin_tree,node,24,65536,61.09
bin_tree,node,24,131072,106.76
bin_tree,node,24,262144,195.01
bin_tree,node,24,524288,372.51
bin_tree,node,24,1048576,706.47
bin_tree,node,25,1,2.29
bin_tree,node,25,2,2.14
bin_tree,node,25,4,2.15
