Algorithm,Allocation,Processes,MessageSize,Avg Latency(us)
default,node,9,64,2.47
default,node,9,128,2.46
default,node,9,256,3.08
default,node,9,512,3.01
default,node,9,1024,3.40
default,node,9,2048,4.33
default,node,9,4096,6.63
default,node,9,8192,9.41
default,node,9,16384,15.82
default,node,9,32768,15.09
default,node,9,65536,23.39
default,node,9,131072,39.65
default,node,9,262144,102.47
default,node,9,524288,202.95
default,node,9,1048576,363.97
default,node,10,1,1.92
default,node,10,2,1.93
default,node,10,4,1.93
default,node,10,8,1.98
default,node,10,16,2.00
default,node,10,32,2.17
default,node,10,64,2.26
default,node,10,128,2.49
default,node,10,256,3.23
default,node,10,512,3.04
default,node,10,1024,3.43
default,node,10,2048,4.42
default,node,10,4096,6.84
default,node,10,8192,9.61
default,node,10,16384,16.44
default,node,10,32768,15.17
default,node,10,65536,23.85
default,node,10,131072,41.75
default,node,10,262144,106.70
default,node,10,524288,207.72
default,node,10,1048576,390.80
default,node,11,1,1.72
default,node,11,2,1.62
default,node,11,4,1.60
default,node,11,8,1.64
default,node,11,16,1.65
default,node,11,32,1.85
default,node,11,64,1.91
default,node,11,128,2.20
default,node,11,256,2.90
default,node,11,512,2.93
default,node,11,1024,3.26
default,node,11,2048,4.26
default,node,11,4096,6.64
default,node,11,8192,9.73
default,node,11,16384,16.12
default,node,11,32768,15.16
default,node,11,65536,24.47
default,node,11,131072,42.22
default,node,11,262144,124.51
default,node,11,524288,247.93
default,node,11,1048576,453.71
default,node,12,1,1.80
default,node,12,2,1.76
default,node,12,4,1.76
default,node,12,8,1.96
default,node,12,16,1.96
default,node,12,32,2.20
default,node,12,64,2.27
default,node,12,128,2.77
default,node,12,256,3.19
default,node,12,512,3.13
default,node,12,1024,3.62
default,node,12,2048,4.62
default,node,12,4096,7.46
default,node,12,8192,10.57
default,node,12,16384,17.55
default,node,12,32768,16.81
default,node,12,65536,27.17
default,node,12,131072,47.70
default,node,12,262144,134.30
default,node,12,524288,267.97
default,node,12,1048576,506.87
default,node,13,1,1.79
default,node,13,2,1.78
default,node,13,4,1.74
default,node,13,8,1.81
default,node,13,16,1.81
default,node,13,32,2.12
default,node,13,64,2.22
default,node,13,128,2.90
default,node,13,256,3.04
default,node,13,512,3.09
default,node,13,1024,3.58
default,node,13,2048,4.49
default,node,13,4096,7.45
default,node,13,8192,10.62
default,node,13,16384,17.17
default,node,13,32768,16.88
default,node,13,65536,27.86
default,node,13,131072,48.57
default,node,13,262144,143.11
default,node,13,524288,289.31
default,node,13,1048576,537.26
default,node,14,1,1.86
default,node,14,2,1.79
default,node,14,4,1.76
default,node,14,8,1.89
default,node,14,16,1.88
default,node,14,32,2.22
default,node,14,64,2.22
default,node,14,128,2.83
default,node,14,256,3.09
default,node,14,512,3.07
default,node,14,1024,3.57
default,node,14,2048,4.55
default,node,14,4096,7.43
default,node,14,8192,10.52
default,node,14,16384,18.20
default,node,14,32768,17.88
default,node,14,65536,29.02
default,node,14,131072,52.09
default,node,14,262144,150.61
default,node,14,524288,300.89
default,node,14,1048576,572.40
default,node,15,1,1.68
default,node,15,2,1.61
default,node,15,4,1.59
default,node,15,8,1.86
default,node,15,16,1.87
default,node,15,32,2.21
default,node,15,64,2.09
default,node,15,128,2.92
default,node,15,256,2.90
default,node,15,512,3.01
default,node,15,1024,3.55
default,node,15,2048,4.51
default,node,15,4096,7.54
default,node,15,8192,10.89
default,node,15,16384,18.65
default,node,15,32768,18.22
default,node,15,65536,30.43
default,node,15,131072,53.92
default,node,15,262144,165.86
default,node,15,524288,332.73
default,node,15,1048576,630.98
default,node,16,1,1.68
default,node,16,2,1.82
default,node,16,4,1.86
default,node,16,8,1.84
default,node,16,16,1.84
default,node,16,32,2.00
default,node,16,64,2.26
default,node,16,128,2.66
default,node,16,256,3.40
default,node,16,512,3.21
default,node,16,1024,3.75
default,node,16,2048,4.84
default,node,16,4096,7.00
default,node,16,8192,10.08
default,node,16,16384,19.04
default,node,16,32768,28.20
default,node,16,65536,49.71
default,node,16,131072,95.44
default,node,16,262144,171.95
default,node,16,524288,339.16
default,node,16,1048576,408.83
default,node,17,1,2.17
default,node,17,2,2.20
default,node,17,4,2.22
default,node,17,8,2.21
default,node,17,16,2.21
default,node,17,32,2.37
default,node,17,64,2.61
default,node,17,128,3.38
default,node,17,256,3.47
default,node,17,512,3.56
default,node,17,1024,4.14
default,node,17,2048,5.40
default,node,17,4096,7.40
default,node,17,8192,10.39
default,node,17,16384,19.71
default,node,17,32768,29.68
default,node,17,65536,51.08
default,node,17,131072,86.93
default,node,17,262144,167.96
default,node,17,524288,331.12
default,node,17,1048576,562.13
default,node,18,1,2.16
default,node,18,2,2.22
default,node,18,4,2.25
default,node,18,8,2.23
default,node,18,16,2.23
default,node,18,32,2.42
default,node,18,64,2.68
default,node,18,128,3.20
default,node,18,256,3.58
default,node,18,512,3.59
default,node,18,1024,4.18
default,node,18,2048,5.38
default,node,18,4096,7.50
default,node,18,8192,10.62
default,node,18,16384,19.99
default,node,18,32768,29.67
default,node,18,65536,50.58
default,node,18,131072,87.13
default,node,18,262144,170.48
default,node,18,524288,321.13
default,node,18,1048576,552.93
default,node,19,1,2.18
default,node,19,2,2.11
default,node,19,4,2.10
default,node,19,8,2.11
default,node,19,16,2.09
default,node,19,32,2.16
default,node,19,64,2.44
default,node,19,128,3.09
default,node,19,256,3.51
default,node,19,512,3.49
default,node,19,1024,4.05
default,node,19,2048,5.27
default,node,19,4096,7.57
default,node,19,8192,10.67
default,node,19,16384,20.39
default,node,19,32768,30.43
default,node,19,65536,54.03
default,node,19,131072,93.67
default,node,19,262144,180.35
default,node,19,524288,353.98
default,node,19,1048576,542.99
default,node,20,1,1.96
default,node,20,2,2.06
default,node,20,4,2.05
default,node,20,8,2.07
default,node,20,16,2.05
default,node,20,32,2.19
default,node,20,64,2.47
default,node,20,128,3.01
default,node,20,256,3.70
default,node,20,512,3.50
default,node,20,1024,4.09
default,node,20,2048,5.30
default,node,20,4096,7.45
default,node,20,8192,10.49
default,node,20,16384,20.40
default,node,20,32768,31.36
default,node,20,65536,57.09
default,node,20,131072,98.88
default,node,20,262144,185.06
default,node,20,524288,350.73
default,node,20,1048576,512.76
default,node,21,1,2.08
default,node,21,2,2.07
default,node,21,4,2.07
default,node,21,8,2.09
default,node,21,16,2.07
default,node,21,32,2.26
default,node,21,64,2.49
default,node,21,128,3.15
default,node,21,256,3.40
default,node,21,512,3.48
default,node,21,1024,4.07
default,node,21,2048,5.28
default,node,21,4096,7.49
default,node,21,8192,10.68
default,node,21,16384,20.76
default,node,21,32768,32.40
default,node,21,65536,56.28
default,node,21,131072,94.04
default,node,21,262144,179.17
default,node,21,524288,355.83
default,node,21,1048576,512.22
default,node,22,1,2.03
default,node,22,2,1.97
default,node,22,4,1.99
default,node,22,8,1.99
default,node,22,16,1.99
default,node,22,32,2.20
default,node,22,64,2.43
default,node,22,128,3.26
default,node,22,256,3.37
default,node,22,512,3.49
default,node,22,1024,4.11
default,node,22,2048,5.29
default,node,22,4096,7.53
default,node,22,8192,10.72
default,node,22,16384,20.70
default,node,22,32768,32.14
default,node,22,65536,57.03
default,node,22,131072,92.65
default,node,22,262144,172.44
default,node,22,524288,333.33
default,node,22,1048576,488.37
default,node,23,1,1.72
default,node,23,2,1.84
default,node,23,4,1.85
default,node,23,8,1.87
default,node,23,16,1.86
default,node,23,32,1.98
default,node,23,64,2.28
default,node,23,128,3.19
default,node,23,256,3.28
default,node,23,512,3.43
default,node,23,1024,4.07
default,node,23,2048,5.22
default,node,23,4096,7.48
default,node,23,8192,10.66
default,node,23,16384,20.58
default,node,23,32768,31.35
default,node,23,65536,56.42
default,node,23,131072,99.33
default,node,23,262144,191.14
default,node,23,524288,378.34
default,node,23,1048576,467.51
default,node,24,1,2.05
default,node,24,2,1.97
default,node,24,4,1.97
default,node,24,8,1.98
default,node,24,16,1.97
default,node,24,32,2.20
default,node,24,64,2.71
default,node,24,128,3.01
default,node,24,256,3.34
default,node,24,512,3.52
default,node,24,1024,4.13
default,node,24,2048,5.37
default,node,24,4096,7.64
default,node,24,8192,10.83
default,node,24,16384,21.84
default,node,24,32768,33.57
default,node,24,65536,58.60
default,node,24,131072,101.97
default,node,24,262144,197.75
default,node,24,524288,391.30
default,node,24,1048576,453.18
default,node,25,1,1.92
default,node,25,2,1.94
default,node,25,4,1.92
default,node,25,8,1.93
default,node,25,16,1.92
default,node,25,32,2.13
default,node,25,64,2.64
default,node,25,128,3.04
default,node,25,256,3.33
default,node,25,512,3.50
default,node,25,1024,4.13
default,node,25,2048,5.32
default,node,25,4096,7.59
default,node,25,8192,10.74
default,node,25,16384,21.29
default,node,25,32768,32.52
default,node,25,65536,58.37
default,node,25,131072,102.16
default,node,25,262144,200.08
default,node,25,524288,389.55
default,node,25,1048576,445.70
default,node,26,1,1.85
default,node,26,2,1.88
default,node,26,4,1.88
default,node,26,8,1.89
default,node,26,16,1.88
default,node,26,32,2.11
default,node,26,64,2.38
default,node,26,128,3.24
default,node,26,256,3.31
default,node,26,512,3.47
default,node,26,1024,4.13
default,node,26,2048,5.34
default,node,26,4096,7.70
default,node,26,8192,10.92
default,node,26,16384,21.79
default,node,26,32768,33.50
default,node,26,65536,60.06
default,node,26,131072,104.51
default,node,26,262144,200.29
default,node,26,524288,376.91
default,node,26,1048576,443.19
default,node,27,1,1.79
default,node,27,2,1.80
default,node,27,4,1.81
default,node,27,8,1.80
default,node,27,16,1.80
default,node,27,32,1.99
default,node,27,64,2.31
default,node,27,128,3.31
default,node,27,256,3.24
default,node,27,512,3.41
default,node,27,1024,4.09
default,node,27,2048,5.32
default,node,27,4096,7.59
default,node,27,8192,10.71
default,node,27,16384,21.53
default,node,27,32768,33.40
default,node,27,65536,59.55
default,node,27,131072,103.81
default,node,27,262144,199.56
default,node,27,524288,390.92
default,node,27,1048576,436.41
default,node,28,1,1.93
default,node,28,2,1.88
default,node,28,4,1.90
default,node,28,8,1.89
default,node,28,16,1.88
default,node,28,32,2.12
default,node,28,64,2.48
default,node,28,128,3.18
default,node,28,256,3.41
default,node,28,512,3.59
default,node,28,1024,4.27
default,node,28,2048,5.53
default,node,28,4096,7.90
default,node,28,8192,11.17
default,node,28,16384,22.43
default,node,28,32768,34.26
default,node,28,65536,61.38
default,node,28,131072,107.12
default,node,28,262144,204.56
default,node,28,524288,401.77
default,node,28,1048576,423.56
default,node,29,1,1.75
default,node,29,2,1.81
default,node,29,4,1.82
default,node,29,8,1.83
default,node,29,16,1.82
default,node,29,32,2.02
default,node,29,64,2.44
default,node,29,128,3.09
default,node,29,256,3.25
default,node,29,512,3.41
default,node,29,1024,4.07
default,node,29,2048,5.32
default,node,29,4096,7.81
default,node,29,8192,11.14
default,node,29,16384,22.17
default,node,29,32768,33.62
default,node,29,65536,59.02
default,node,29,131072,106.23
default,node,29,262144,205.26
default,node,29,524288,400.06
default,node,29,1048576,409.36
default,node,30,1,1.84
default,node,30,2,1.87
default,node,30,4,1.87
default,node,30,8,1.88
default,node,30,16,1.87
default,node,30,32,2.07
default,node,30,64,2.49
default,node,30,128,3.26
default,node,30,256,3.27
default,node,30,512,3.45
default,node,30,1024,4.11
default,node,30,2048,5.38
default,node,30,4096,7.92
default,node,30,8192,11.27
default,node,30,16384,22.16
default,node,30,32768,34.45
default,node,30,65536,59.97
default,node,30,131072,105.80
default,node,30,262144,204.09
default,node,30,524288,400.04
default,node,30,1048576,406.14
default,node,31,1,1.71
default,node,31,2,1.75
default,node,31,4,1.75
default,node,31,8,1.75
default,node,31,16,1.74
default,node,31,32,1.96
default,node,31,64,2.37
default,node,31,128,3.16
default,node,31,256,3.27
default,node,31,512,3.41
default,node,31,1024,4.08
default,node,31,2048,5.33
default,node,31,4096,7.86
default,node,31,8192,11.21
default,node,31,16384,22.57
default,node,31,32768,34.65
default,node,31,65536,62.22
default,node,31,131072,108.06
default,node,31,262144,207.65
default,node,31,524288,395.99
default,node,31,1048576,429.40
default,node,32,1,2.26
default,node,32,2,2.18
default,node,32,4,2.20
default,node,32,8,2.19
default,node,32,16,2.19
default,node,32,32,2.53
default,node,32,64,3.68
default,node,32,128,3.33
default,node,32,256,3.63
default,node,32,512,3.84
default,node,32,1024,4.47
default,node,32,2048,5.90
default,node,32,4096,8.60
default,node,32,8192,13.03
default,node,32,16384,24.36
default,node,32,32768,41.26
default,node,32,65536,76.47
default,node,32,131072,151.30
default,node,32,262144,300.46
default,node,32,524288,592.06
default,node,32,1048576,1035.29
default,node,33,1,2.66
default,node,33,2,2.61
default,node,33,4,2.60
default,node,33,8,2.58
default,node,33,16,2.63
default,node,33,32,3.51
default,node,33,64,3.45
default,node,33,128,3.76
default,node,33,256,4.03
default,node,33,512,4.25
default,node,33,1024,4.94
default,node,33,2048,6.48
default,node,33,4096,9.31
default,node,33,8192,13.80
default,node,33,16384,25.38
default,node,33,32768,42.79
default,node,33,65536,76.44
default,node,33,131072,151.83
default,node,33,262144,288.79
default,node,33,524288,562.97
default,node,33,1048576,1019.82
default,node,34,1,2.65
default,node,34,2,2.57
default,node,34,4,2.59
default,node,34,8,2.57
default,node,34,16,2.60
default,node,34,32,3.47
default,node,34,64,3.28
default,node,34,128,3.74
default,node,34,256,4.04
default,node,34,512,4.23
default,node,34,1024,4.95
default,node,34,2048,6.30
default,node,34,4096,9.32
default,node,34,8192,13.91
default,node,34,16384,26.28
default,node,34,32768,43.19
default,node,34,65536,79.33
default,node,34,131072,152.95
default,node,34,262144,303.91
default,node,34,524288,610.74
default,node,34,1048576,1115.25
default,node,35,1,2.59
default,node,35,2,2.48
default,node,35,4,2.49
default,node,35,8,2.46
default,node,35,16,2.47
default,node,35,32,3.16
default,node,35,64,3.62
default,node,35,128,3.72
default,node,35,256,3.98
default,node,35,512,4.19
default,node,35,1024,4.92
default,node,35,2048,6.53
default,node,35,4096,9.25
default,node,35,8192,13.65
default,node,35,16384,25.69
default,node,35,32768,43.56
default,node,35,65536,80.46
default,node,35,131072,160.37
default,node,35,262144,319.31
default,node,35,524288,632.40
default,node,35,1048576,1117.95
default,node,36,1,2.49
default,node,36,2,2.42
default,node,36,4,2.44
default,node,36,8,2.43
default,node,36,16,2.59
default,node,36,32,3.33
default,node,36,64,3.13
default,node,36,128,3.64
default,node,36,256,3.92
default,node,36,512,4.14
default,node,36,1024,4.91
default,node,36,2048,6.37
default,node,36,4096,9.43
default,node,36,8192,14.12
default,node,36,16384,25.97
default,node,36,32768,44.50
default,node,36,65536,83.03
default,node,36,131072,167.95
default,node,36,262144,335.35
default,node,36,524288,669.31
default,node,36,1048576,1200.13
default,node,37,1,2.39
default,node,37,2,2.46
default,node,37,4,2.45
default,node,37,8,2.44
default,node,37,16,2.45
default,node,37,32,3.11
default,node,37,64,3.79
default,node,37,128,3.66
default,node,37,256,3.92
default,node,37,512,4.14
default,node,37,1024,4.85
default,node,37,2048,6.39
default,node,37,4096,9.36
default,node,37,8192,14.39
default,node,37,16384,25.69
default,node,37,32768,44.55
default,node,37,65536,84.41
default,node,37,131072,162.42
default,node,37,262144,332.01
default,node,37,524288,666.67
default,node,37,1048576,1263.31
default,node,38,1,2.52
default,node,38,2,2.45
default,node,38,4,2.47
default,node,38,8,2.45
default,node,38,16,2.48
default,node,38,32,3.14
default,node,38,64,3.54
default,node,38,128,3.64
default,node,38,256,3.94
default,node,38,512,4.15
default,node,38,1024,4.85
default,node,38,2048,6.65
default,node,38,4096,9.59
default,node,38,8192,14.98
default,node,38,16384,26.70
default,node,38,32768,45.99
default,node,38,65536,86.32
default,node,38,131072,171.21
default,node,38,262144,350.23
default,node,38,524288,709.74
default,node,38,1048576,1349.97
default,node,39,1,2.56
default,node,39,2,2.42
default,node,39,4,2.42
default,node,39,8,2.40
default,node,39,16,2.44
default,node,39,32,3.29
default,node,39,64,3.17
default,node,39,128,3.62
default,node,39,256,3.87
default,node,39,512,4.12
default,node,39,1024,4.83
default,node,39,2048,6.53
default,node,39,4096,9.52
default,node,39,8192,14.85
default,node,39,16384,26.86
default,node,39,32768,47.28
default,node,39,65536,88.77
default,node,39,131072,172.24
default,node,39,262144,353.05
default,node,39,524288,656.53
default,node,39,1048576,1201.98
default,node,40,1,2.34
default,node,40,2,2.31
default,node,40,4,2.35
default,node,40,8,2.30
default,node,40,16,2.35
default,node,40,32,3.51
default,node,40,64,3.04
default,node,40,128,3.59
default,node,40,256,3.85
default,node,40,512,4.04
default,node,40,1024,4.80
default,node,40,2048,6.44
default,node,40,4096,9.65
default,node,40,8192,15.35
default,node,40,16384,26.51
default,node,40,32768,46.67
default,node,40,65536,88.07
default,node,40,131072,173.28
default,node,40,262144,359.05
default,node,40,524288,727.46
default,node,40,1048576,1347.53
default,node,41,1,2.37
default,node,41,2,2.38
default,node,41,4,2.39
default,node,41,8,2.36
default,node,41,16,2.47
default,node,41,32,3.34
default,node,41,64,3.00
default,node,41,128,3.53
default,node,41,256,3.78
default,node,41,512,3.99
default,node,41,1024,4.78
default,node,41,2048,6.57
default,node,41,4096,9.84
default,node,41,8192,15.28
default,node,41,16384,26.66
default,node,41,32768,46.66
default,node,41,65536,87.27
default,node,41,131072,172.68
default,node,41,262144,355.72
default,node,41,524288,717.08
default,node,41,1048576,1409.36
default,node,42,1,2.33
default,node,42,2,2.31
default,node,42,4,2.31
default,node,42,8,2.31
default,node,42,16,2.46
default,node,42,32,3.07
default,node,42,64,3.07
default,node,42,128,3.57
default,node,42,256,3.82
default,node,42,512,4.04
default,node,42,1024,4.80
default,node,42,2048,6.66
default,node,42,4096,9.90
default,node,42,8192,15.63
default,node,42,16384,27.04
default,node,42,32768,47.51
default,node,42,65536,92.51
default,node,42,131072,182.68
default,node,42,262144,373.60
default,node,42,524288,752.11
default,node,42,1048576,1470.70
default,node,43,1,2.30
default,node,43,2,2.30
default,node,43,4,2.31
default,node,43,8,2.28
default,node,43,16,2.39
default,node,43,32,3.20
default,node,43,64,2.91
default,node,43,128,3.50
default,node,43,256,3.74
default,node,43,512,3.98
default,node,43,1024,4.78
default,node,43,2048,6.57
default,node,43,4096,9.71
default,node,43,8192,15.60
default,node,43,16384,27.53
default,node,43,32768,48.40
default,node,43,65536,91.03
default,node,43,131072,180.05
default,node,43,262144,370.95
default,node,43,524288,750.32
default,node,43,1048576,1475.15
default,node,44,1,2.34
default,node,44,2,2.29
default,node,44,4,2.31
default,node,44,8,2.28
default,node,44,16,2.74
default,node,44,32,2.88
default,node,44,64,2.94
default,node,44,128,3.49
default,node,44,256,3.79
default,node,44,512,3.99
default,node,44,1024,4.78
default,node,44,2048,6.55
default,node,44,4096,9.92
default,node,44,8192,15.88
default,node,44,16384,27.93
default,node,44,32768,49.88
default,node,44,65536,93.48
default,node,44,131072,187.14
default,node,44,262144,385.12
default,node,44,524288,775.29
default,node,44,1048576,1515.09
default,node,45,1,2.28
default,node,45,2,2.26
default,node,45,4,2.29
default,node,45,8,2.32
default,node,45,16,2.70
default,node,45,32,2.71
default,node,45,64,2.86
default,node,45,128,3.45
default,node,45,256,3.72
default,node,45,512,3.94
default,node,45,1024,4.78
default,node,45,2048,6.52
default,node,45,4096,9.85
default,node,45,8192,15.73
default,node,45,16384,29.48
default,node,45,32768,50.62
default,node,45,65536,93.81
default,node,45,131072,189.07
default,node,45,262144,388.31
default,node,45,524288,726.22
default,node,45,1048576,1390.96
default,node,46,1,2.30
default,node,46,2,2.31
default,node,46,4,2.31
default,node,46,8,2.36
default,node,46,16,2.74
default,node,46,32,2.84
default,node,46,64,2.90
default,node,46,128,3.54
default,node,46,256,3.80
default,node,46,512,4.00
default,node,46,1024,4.78
default,node,46,2048,6.49
default,node,46,4096,10.26
default,node,46,8192,16.42
default,node,46,16384,29.05
default,node,46,32768,51.35
default,node,46,65536,97.06
default,node,46,131072,198.55
default,node,46,262144,406.77
default,node,46,524288,820.66
default,node,46,1048576,1582.01
default,node,47,1,2.31
default,node,47,2,2.28
default,node,47,4,2.32
default,node,47,8,2.28
default,node,47,16,2.77
default,node,47,32,2.83
default,node,47,64,2.88
default,node,47,128,3.47
default,node,47,256,3.68
default,node,47,512,3.91
default,node,47,1024,4.70
default,node,47,2048,6.54
default,node,47,4096,10.07
default,node,47,8192,16.33
default,node,47,16384,28.78
default,node,47,32768,50.64
default,node,47,65536,95.82
default,node,47,131072,195.16
default,node,47,262144,403.03
default,node,47,524288,818.72
default,node,47,1048576,1627.67
default,node,48,1,2.35
default,node,48,2,2.32
default,node,48,4,2.35
default,node,48,8,2.33
default,node,48,16,2.72
default,node,48,32,3.17
default,node,48,64,2.97
default,node,48,128,3.55
default,node,48,256,3.81
default,node,48,512,4.08
default,node,48,1024,4.87
default,node,48,2048,6.65
default,node,48,4096,10.25
default,node,48,8192,16.64
default,node,48,16384,28.90
default,node,48,32768,51.62
default,node,48,65536,97.95
default,node,48,131072,203.64
default,node,48,262144,402.65
default,node,48,524288,748.01
default,node,48,1048576,1487.86
